agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11180700,25,1963-04-01,,Yes,GOR,USGS,5.78,50.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,50.5,33.0,43.5,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,26,1963-04-12,,Yes,GOR,USGS,6.09,85.6,Good,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,85.6,37.0,54.1,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,27,1963-04-24,,Yes,GOR,USGS,6.74,188,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,188,50.0,86.0,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,28,1963-05-01,,Yes,GOR,USGS,5.30,23.8,Good,0.02,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.8,26.0,28.4,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,29,1964-01-22,,Yes,GOR,USGS,9.44,719,Good,-0.06,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,719,109,816,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,30,1964-01-24,,Yes,GOR/PIR,USGS,6.93,193,Good,-0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,193,92.0,185,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,31,1964-01-28,,Yes,GOR,USGS,6.04,66.0,Good,-0.03,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.0,36.0,55.8,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,32,1964-01-31,,Yes,GOR,USGS,5.42,23.4,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.4,28.0,34.6,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,33,1964-12-24,,Yes,ROB/HUN,USGS,12.91,2240,Good,-0.20,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2240,125,1430,1.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,34,1964-12-26,,Yes,GOR,USGS,8.95,643,Good,-0.04,0.70,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,643,108,760,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,35,1965-01-13,,Yes,GOR,USGS,6.67,108,Good,-0.11,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,108,67.0,77.2,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,36,1965-02-01,,Yes,GOR,USGS,6.03,46.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.4,30.5,32.6,1.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,39,1965-04-14,,Yes,gor,USGS,10.03,936,Unspecified,0.04,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,936,112,751,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,40,1965-12-31,,Yes,pau,USGS,9.21,637,Unspecified,-0.04,1.40,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,637,111,789,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,41,1966-01-04,,Yes,PAU,USGS,5.97,38.6,Fair,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.6,34.0,38.4,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,42,1966-02-02,,Yes,HIL,USGS,6.67,96.1,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,96.1,42.0,60.0,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,44,1966-12-02,,Yes,HAR,USGS,5.32,15.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.2,34.0,12.0,1.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,46,1966-12-06,,Yes,ROB,USGS,5.66,101,Good,-0.04,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,89.0,57.3,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,47,1966-12-07,,Yes,PIR,USGS,6.99,700,Good,-0.06,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,700,216,410,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,48,1966-12-08,,Yes,PIR,USGS,5.98,244,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,244,209,192,1.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,49,1966-12-09,,Yes,HAR,USGS,5.62,95.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,95.7,204,109,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,50,1966-12-14,,Yes,HOL,USGS,5.34,26.6,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.6,93.0,36.5,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,51,1967-01-22,,Yes,HAR/ROB,USGS,,6560,Fair,-0.73,2.70,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,6560,244,1500,4.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,52,1967-01-23,,Yes,HAR,USGS,7.51,954,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,954,165,367,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,53,1967-01-25,,Yes,BEC,USGS,8.70,1870,Fair,-0.20,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1870,147,595,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,54,1967-02-01,,Yes,HAR/PIR,USGS,7.56,828,Good,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,828,134,263,3.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,57,1967-03-13,,Yes,KLM,USGS,7.67,969,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,969,146,296,3.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,58,1967-03-17,,Yes,BEC/MCG,USGS,8.56,1520,Good,-0.12,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1520,531,531,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,63,1967-04-14,,Yes,HAR,USGS,7.13,603,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,603,151,310,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,75,1968-03-14,,Yes,KLM,USGS,5.80,121,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,121,90.0,110,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,80,1969-01-19,,Yes,LIM,USGS,9.00,1400,Fair,-0.51,1.30,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1400,212,699,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,81,1969-01-20,,Yes,KLM/LIM,USGS,7.88,698,Fair,-0.05,0.70,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,698,164,230,3.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,82,1969-01-24,,Yes,KLM,USGS,6.07,128,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,128,93.0,137,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,83,1969-01-26,,Yes,KLM,USGS,10.90,4230,Fair,-0.30,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4230,196,824,5.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,84,1969-01-29,,Yes,KLM,USGS,6.78,360,Fair,-0.04,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,360,124,246,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,85,1969-02-04,,Yes,KLM,USGS,5.68,71.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,71.5,89.0,111,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,86,1969-02-26,,Yes,KLM,USGS,9.22,2220,Good,-0.10,1.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2220,228,814,2.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,87,1969-03-04,,Yes,KLM,USGS,8.67,1730,Good,0.00,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1730,224,664,2.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,88,1969-03-14,,Yes,klm,USGS,6.60,310,Fair,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,310,90.0,181,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,89,1969-03-27,,Yes,OEM/THO,USGS,5.92,108,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,108,44.5,76.6,1.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,90,1969-05-01,,Yes,KLM,USGS,5.31,21.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.7,29.2,22.8,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,91,1969-05-01,,Yes,ACW,USGS,5.29,20.4,Unspecified,-0.02,1.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.4,28.0,20.3,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,95,1969-09-25,,Yes,ACW,USGS,5.04,2.20,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.20,2.60,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,98,1969-11-03,,Yes,KLM,USGS,5.30,10.9,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.9,28.8,20.6,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,101,1970-01-15,,Yes,KLM,USGS,7.00,319,Fair,-0.04,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,319,121,257,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,102,1970-01-15,,Yes,KLM,USGS,6.92,289,Fair,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,289,91.0,205,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,103,1970-01-16,,Yes,KLM,USGS,10.51,2440,Fair,-0.14,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2440,235,1050,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,104,1970-01-17,,Yes,KLM,USGS,8.04,781,Unspecified,-0.05,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,781,217,520,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,105,1970-01-21,,Yes,HEL/MUI,USGS,12.31,5580,Unspecified,0.10,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5580,235,1390,4.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,106,1970-01-21,,Yes,KLM/CTP,USGS,12.00,4910,Good,-0.16,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4910,242,1420,3.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,107,1970-01-23,,Yes,KLM,USGS,7.06,361,Unspecified,-0.03,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,361,89.0,216,1.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,108,1970-01-24,,Yes,HEL,USGS,9.44,2110,Unspecified,-0.11,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2110,225,738,2.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,109,1970-01-27,,Yes,KLM,USGS,7.56,617,Good,-0.06,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,617,213,405,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,110,1970-01-29,,Yes,KLM,USGS,6.37,175,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,147,160,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,111,1970-02-04,,Yes,KLM,USGS,5.56,41.4,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.4,67.0,76.4,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,112,1970-03-05,,Yes,KLM,USGS,7.76,731,Good,-0.07,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,731,214,436,1.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,113,1970-03-13,,Yes,KLM/THO,USGS,6.36,171,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,171,144,151,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,114,1970-03-18,,Yes,LAN,USGS,5.75,61.3,Excellent,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.3,77.0,95.8,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,115,1970-04-01,,Yes,KLM,USGS,5.27,13.2,Unspecified,0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.2,32.7,14.1,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,130,1970-04-07,,Yes,POL,USGS,6.10,34.9,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.9,47.0,47.0,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,116,1970-05-06,,Yes,KLM,USGS,5.28,12.2,Good,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.2,32.3,11.4,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,118,1970-07-06,,Yes,DEM,USGS,5.48,10.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.7,10.2,8.13,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,125,1970-11-30,,Yes,KLM,USGS,7.70,234,Poor,-0.04,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,234,162,331,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,126,1970-12-04,,Yes,KLM,USGS,9.95,1040,Fair,-0.06,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1040,230,807,1.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,127,1971-01-06,,Yes,POL/KLM,USGS,6.15,43.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.2,41.5,43.9,0.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,128,1971-02-04,,Yes,POL,USGS,5.99,29.2,Unspecified,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.2,22.5,28.0,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,131,1971-05-11,,Yes,POL,USGS,5.73,16.0,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.0,28.0,15.4,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,134,1972-01-11,,Yes,KLM/MYR,USGS,6.66,85.2,Fair,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,85.2,72.0,119,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,147,1972-11-14,,Yes,SUI/TYS,USGS,9.62,586,Fair,0.14,2.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,586,215,727,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,148,1972-11-17,,Yes,SUI/SMI,USGS,7.56,111,Fair,-0.10,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,111,207,337,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,150,1972-12-04,,Yes,SUI,USGS,5.71,11.8,Fair,0.03,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.8,22.1,18.1,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,152,1973-01-10,,Yes,SUI/COV,USGS,9.50,720,Fair,-0.30,2.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,720,215,711,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,153,1973-01-11,,Yes,SVI,USGS,7.58,188,Fair,-0.06,1.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,188,202,415,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,154,1973-01-17,,Yes,LAN/LUG,USGS,9.71,879,Good,-0.26,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,879,215,681,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,155,1973-01-26,,Yes,SVI/ROB,USGS,6.78,85.2,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,85.2,43.0,67.8,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,156,1973-02-05,,Yes,SVI/VEL,USGS,7.23,138,Good,-0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,138,61.6,86.1,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,157,1973-02-13,,Yes,SVI/TYS,USGS,11.43,2060,Fair,-0.09,1.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2060,225,992,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,158,1973-03-07,,Yes,SVI,USGS,9.42,849,Fair,-0.06,1.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,849,202,472,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,161,1973-06-01,,Yes,CTP,USGS,6.99,103,Fair,-0.14,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,103,41.5,101,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,162,1973-07-02,,Yes,SVI,USGS,6.99,122,Good,0.03,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,122,43.0,102,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,166,1973-12-05,,Yes,TYS,USGS,6.91,130,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,130,51.0,85.7,1.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,167,1973-12-27,,Yes,COV,USGS,11.43,2260,Good,-0.19,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2260,215,826,2.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,168,1974-01-02,,Yes,TYS,USGS,7.15,180,Good,-0.55,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,180,57.5,96.0,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,169,1974-02-05,,Yes,TYS,USGS,6.77,151,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,151,55.0,80.2,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,170,1974-03-05,,Yes,TYS,USGS,7.80,391,Good,,,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,391,67.0,144,2.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,171,1974-03-20,,Yes,TYS/TRU,USGS,6.73,156,Good,0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,156,54.0,85.9,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,172,1974-04-01,,Yes,TYS,USGS,11.97,3160,Good,0.87,1.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3160,230,1010,3.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,173,1974-04-04,,Yes,ROB,USGS,8.77,707,Good,-0.02,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,707,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,174,1974-04-18,,Yes,TYS,USGS,6.71,175,Good,0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,55.5,88.2,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,175,1974-05-02,,Yes,TYS,USGS,6.42,120,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,51.0,78.5,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11180700,176,1974-06-04,,Yes,TYS,USGS,5.67,33.1,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.1,46.0,45.8,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
