agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10338500,10,1959-04-09,,Yes,OK,USGS,1.34,10.8,Unspecified,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,10.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,13,1959-04-14,,Yes,DC,USGS,1.94,56.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,56.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,12,1959-04-14,,Yes,DC,USGS,2.42,119,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,119,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,11,1959-04-14,,Yes,DC,USGS,2.85,202,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,202,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,15,1959-04-27,,Yes,OK,USGS,2.40,113,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,113,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,16,1959-05-01,,Yes,JW,USGS,2.46,120,Unspecified,-0.01,0.90,,NONE,1,Imported Channel 1,UNSP,other,,120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,17,1959-06-01,,Yes,JW,USGS,1.50,16.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,18,1959-07-01,,Yes,RC,USGS,1.43,13.1,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,19,1959-08-01,,Yes,JW,USGS,1.27,7.22,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,20,1959-09-01,,Yes,RC,USGS,1.14,2.72,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.72,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,21,1959-09-30,,Yes,OK,USGS,1.96,50.6,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,50.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,22,1959-11-02,,Yes,RC,USGS,1.37,8.80,Unspecified,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,8.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,23,1959-12-01,,Yes,JW,USGS,0.97,0.66,Excellent,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.66,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,24,1959-12-30,,Yes,RC,USGS,0.93,0.33,Unspecified,0.00,0.20,IceCover,NONE,1,Imported Channel 1,UNSP,other,,0.33,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,25,1960-02-01,,Yes,JW,USGS,0.94,0.48,Good,0.00,0.30,IceCover,NONE,1,Imported Channel 1,UNSP,other,,0.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,26,1960-03-01,,Yes,JW,USGS,1.07,1.45,Good,0.00,0.40,IceShore,NONE,1,Imported Channel 1,UNSP,other,,1.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,27,1960-04-01,,Yes,JW,USGS,2.22,83.8,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,83.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,28,1960-05-02,,Yes,JW,USGS,1.85,40.4,Excellent,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,40.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,29,1960-06-01,,Yes,OK,USGS,2.06,59.4,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,59.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,30,1960-07-01,,Yes,JW,USGS,1.07,0.98,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.98,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,31,1960-08-01,,Yes,OK,USGS,0.98,0.25,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.25,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,32,1960-09-01,,Yes,DC,USGS,1.12,1.26,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,1.26,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,33,1960-10-03,,Yes,RC,USGS,1.04,0.49,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,34,1960-11-02,,Yes,OK/RC,USGS,1.00,0.22,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,35,1960-12-01,,Yes,RC,USGS,1.91,43.5,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,43.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,36,1960-12-29,,Yes,OK,USGS,2.06,58.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,58.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,37,1961-02-01,,Yes,RC,USGS,1.49,14.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,14.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,38,1961-03-01,,Yes,DC,USGS,0.94,1.61,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,OTHR,other,,1.61,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,39,1961-04-02,,Yes,RC,USGS,1.02,0.75,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.75,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,40,1961-05-01,,Yes,RC,USGS,1.15,1.51,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,1.51,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,41,1961-06-01,,Yes,OK,USGS,2.01,53.8,Good,0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,53.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,42,1961-07-02,,Yes,RC,USGS,1.67,24.7,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,24.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,43,1961-08-01,,Yes,DC,USGS,1.56,11.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,11.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,44,1961-08-04,,Yes,CD,USGS,1.70,26.8,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,26.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,45,1961-09-01,,Yes,RC,USGS,2.29,86.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,86.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,46,1961-09-07,,Yes,RC,USGS,2.42,108,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,108,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,47,1961-10-02,,Yes,RC/EM,USGS,1.50,15.2,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,15.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,48,1961-11-01,,Yes,GP/RC,USGS,1.23,4.06,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,4.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,49,1961-11-30,,Yes,GP,USGS,1.24,4.65,Good,-0.03,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,50,1962-01-02,,Yes,GP,USGS,1.38,9.64,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,UNSP,other,,9.64,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,51,1962-02-01,,Yes,GP,USGS,1.42,11.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,11.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,52,1962-03-05,,Yes,GP/EM,USGS,,0.00,Unspecified,,,,NONE,1,Channel 1,UNSP,other,,0.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,53,1962-04-02,,Yes,DC/HH,USGS,1.70,26.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,26.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,54,1962-05-01,,Yes,RC,USGS,2.23,84.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,84.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,55,1962-05-30,,Yes,RC,USGS,2.43,113,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,113,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,56,1962-07-02,,Yes,HH,USGS,1.11,1.81,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.81,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,57,1962-08-01,,Yes,HH/JA,USGS,1.08,1.02,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,58,1962-08-30,,Yes,HH,USGS,0.95,0.07,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,59,1962-10-01,,Yes,HM,USGS,2.28,85.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,85.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,60,1962-11-01,,Yes,HH,USGS,2.94,194,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,194,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,61,1962-11-30,,Yes,RC,USGS,1.68,24.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,24.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,62,1962-12-31,,Yes,HH,USGS,1.82,34.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,34.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,63,1963-02-03,,Yes,HWH,USGS,3.21,266,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,266,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,64,1963-02-28,,Yes,RC,USGS,1.05,0.50,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,65,1963-04-01,,Yes,JEP/RC,USGS,2.33,96.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,96.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,66,1963-05-01,,Yes,RC/JW,USGS,2.16,70.4,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,70.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,67,1963-05-31,,Yes,RC,USGS,2.48,113,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,113,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,68,1963-07-01,,Yes,RC,USGS,1.38,7.41,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,7.41,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,69,1963-07-30,,Yes,RH,USGS,1.38,5.48,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,5.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,70,1963-08-30,,Yes,JW,USGS,1.48,11.7,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,11.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,71,1963-09-30,,Yes,RC,USGS,2.31,85.8,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,85.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,72,1963-11-02,,Yes,JWM,USGS,1.92,41.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,41.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,73,1963-12-02,,Yes,JWM,USGS,1.86,37.9,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,37.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,74,1963-12-31,,Yes,RC,USGS,1.63,21.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,21.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,75,1964-01-31,,Yes,JWM,USGS,1.66,22.4,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,76,1964-03-02,,Yes,JWM,USGS,1.63,18.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,18.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,77,1964-04-01,,Yes,JWM,USGS,1.79,29.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,29.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,78,1964-04-30,,Yes,JWM,USGS,1.82,31.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,31.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,79,1964-05-28,,Yes,JEP,USGS,2.26,80.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,80.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,80,1964-06-30,,Yes,JWM,USGS,1.30,4.73,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.73,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,81,1964-07-31,,Yes,JWM,USGS,1.23,2.81,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.81,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,82,1964-08-27,,Yes,JEP,USGS,1.63,18.6,Good,-0.05,0.40,,NONE,1,Imported Channel 1,UNSP,other,,18.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,83,1964-10-01,,Yes,DMC,USGS,1.68,21.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,21.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,84,1964-11-02,,Yes,JWM,USGS,1.57,15.5,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,15.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,85,1964-12-01,,Yes,JWM,USGS,1.74,24.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,24.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,86,1965-02-01,,Yes,JWM,USGS,2.33,45.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,45.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,87,1965-02-01,,Yes,JWM,USGS,2.33,46.6,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,46.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,88,1965-03-01,,Yes,JWM,USGS,2.30,38.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,38.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,89,1965-04-01,,Yes,PLS/JWM,USGS,2.39,47.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,47.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,90,1965-04-30,,Yes,JWM,USGS,3.39,214,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,214,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,91,1965-06-01,,Yes,RC,USGS,1.90,14.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,14.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,92,1965-07-01,,Yes,RC,USGS,1.74,6.65,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,6.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,93,1965-08-02,,Yes,CVS,USGS,1.52,1.61,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1.61,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,95,1965-10-01,,Yes,CVS,USGS,2.18,27.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,27.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,96,1965-11-02,,Yes,CVS,USGS,2.26,33.8,Good,0.00,0.40,Clear,NONE,1,Imported Channel 1,UNSP,other,,33.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,97,1965-12-01,,Yes,RC,USGS,2.08,23.9,Good,0.00,0.40,Clear,NONE,1,Imported Channel 1,UNSP,other,,23.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,98,1966-01-03,,Yes,PLS,USGS,2.08,20.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,20.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,99,1966-02-01,,Yes,CVS,USGS,1.98,13.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,13.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,100,1966-03-01,,Yes,RC,USGS,1.95,15.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,15.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,101,1966-03-31,,Yes,RC,USGS,2.44,53.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,53.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,102,1966-05-02,,Yes,RC,USGS,2.33,44.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,44.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,103,1966-06-01,,Yes,PLS,USGS,2.10,22.4,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,22.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,104,1966-06-30,,Yes,CVS,USGS,1.50,1.31,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.31,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,105,1966-08-01,,Yes,CVS,USGS,1.72,5.15,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,5.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,106,1966-09-01,,Yes,PLS,USGS,1.60,2.05,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,107,1966-10-03,,Yes,RC,USGS,2.56,65.5,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,65.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,108,1966-11-01,,Yes,PLS,USGS,,0.00,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,109,1966-12-01,,Yes,PLS,USGS,2.45,57.3,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,57.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,110,1967-01-03,,Yes,CVS,USGS,2.16,25.1,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,25.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,111,1967-01-31,,Yes,GLC,USGS,2.63,79.4,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,79.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,112,1967-02-28,,Yes,PLS,USGS,2.23,31.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,31.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,113,1967-04-06,,Yes,GLC,USGS,2.43,56.6,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,56.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,114,1967-05-05,,Yes,JLA,USGS,2.26,38.0,Excellent,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,38.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,115,1967-06-12,,Yes,GLC,USGS,3.08,157,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,157,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,116,1967-07-06,,Yes,CVS,USGS,2.64,77.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,77.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,117,1967-08-03,,Yes,JLA,USGS,1.81,6.66,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,6.66,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,118,1967-09-07,,Yes,JLA,USGS,2.14,23.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,23.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10338500,119,1967-10-06,,Yes,GLC,USGS,2.34,44.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,44.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
