agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11126000,1470,1996-10-03 13:50:00,PDT,Yes,KLD,USGS,4.24,30.7,Fair,0.00,0.90,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.7,38.0,37.6,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1471,1996-11-21 08:28:00,PST,Yes,KLD,USGS,3.58,3.30,Fair,0.00,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.30,10.0,5.63,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1472,1996-12-19 13:00:00,PST,Yes,KLD,USGS,3.61,4.32,Poor,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.32,11.0,6.19,0.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1473,1997-02-11 17:00:00,PST,Yes,KLD/RGF,USGS,3.54,3.00,Fair,0.00,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.00,9.30,8.10,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1475,1997-05-13 12:45:00,PDT,Yes,SAH,USGS,3.58,3.90,Good,0.01,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.90,9.30,7.58,0.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1476,1997-06-11 11:31:00,PDT,Yes,SAH,USGS,3.53,1.26,Fair,0.00,0.30,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.26,5.40,3.64,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1477,1997-07-07 13:40:00,PDT,Yes,SAH,USGS,3.70,1.13,Poor,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.13,5.10,3.32,0.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1478,1997-08-12 15:15:00,PDT,Yes,MCS,USGS,4.41,62.6,Good,0.03,2.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.6,31.9,44.7,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1479,1997-09-05 13:20:00,PDT,Yes,SAH/MCS,USGS,4.49,40.4,Good,0.00,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.4,37.3,49.6,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1480,1997-10-06 14:25:00,PDT,Yes,SAH/MCS,USGS,4.42,34.3,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.3,30.0,38.4,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1481,1997-11-04 13:00:00,PST,Yes,SAH,USGS,3.67,1.68,Good,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.68,4.20,3.53,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1482,1997-12-04 10:55:00,PST,Yes,SAH,USGS,3.64,1.50,Good,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.50,7.30,2.44,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1483,1998-04-21 11:25:00,PDT,Yes,SAH/DS,USGS,4.86,713,Poor,-0.10,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,713,148,360,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1484,1998-06-11 11:00:00,PDT,Yes,MCS,USGS,3.80,147,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,147,47.5,89.0,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1485,1998-08-10 13:00:00,PDT,Yes,MCS,USGS,3.51,6.40,Fair,0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.40,24.9,26.2,0.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1486,1998-10-06 15:30:00,PDT,Yes,MCS,USGS,3.98,8.25,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.25,30.4,35.4,0.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1487,1998-11-13 11:20:00,PST,Yes,SAH,USGS,3.64,3.10,Good,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.10,7.80,5.11,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1488,1999-01-13 14:50:00,PST,Yes,SAH,USGS,3.84,6.27,Good,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.27,15.0,16.8,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1489,1999-03-08 11:05:00,PST,Yes,SAH/MCS,USGS,3.90,3.65,Fair,0.01,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.65,14.4,14.9,0.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1490,1999-04-27 13:20:00,PDT,Yes,SAH,USGS,3.96,4.08,Good,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.08,14.3,15.7,0.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1491,1999-06-03 16:45:00,PDT,Yes,SAH,USGS,3.56,3.56,Good,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.56,8.10,5.65,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1492,1999-07-14 15:00:00,PDT,Yes,SAH,USGS,3.10,1.00,Fair,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,4.70,2.22,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1493,1999-09-15 15:45:00,PDT,Yes,SAH,USGS,2.81,0.55,Good,-0.01,0.20,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.55,2.70,0.83,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1494,1999-10-13 14:00:00,PDT,Yes,ERH,USGS,2.97,0.33,Poor,0.00,0.20,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.33,1.80,0.62,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1495,1999-11-08 13:40:00,PST,Yes,ERH,USGS,3.18,1.05,Poor,0.00,0.30,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.05,6.50,1.71,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1496,1999-12-15 12:00:00,PST,Yes,ERH,USGS,3.57,2.32,Fair,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.32,6.20,4.53,0.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1497,2000-01-09 14:40:00,PST,Yes,ERH,USGS,3.58,1.63,Fair,-0.03,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.63,6.40,4.67,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1498,2000-02-08 14:30:00,PST,Yes,ERH,USGS,3.75,1.66,Poor,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.66,8.50,4.87,0.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1499,2000-03-14 14:20:00,PST,Yes,ERH,USGS,2.51,2.83,Fair,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.83,8.10,6.43,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1500,2000-04-27 15:40:00,PDT,Yes,SAH/MCS,USGS,3.29,46.3,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.3,28.2,40.0,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1501,2000-05-31 13:35:00,PDT,Yes,ERH,USGS,2.64,2.74,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.74,6.90,2.68,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1502,2000-07-08 13:00:00,PDT,Yes,ERH,USGS,2.70,1.53,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.53,4.70,2.06,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1503,2000-08-01 12:10:00,PDT,Yes,MCS/ERH,USGS,2.50,2.32,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.32,12.8,6.89,0.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1504,2000-09-15 13:55:00,PDT,Yes,ERH,USGS,3.72,84.5,Fair,-0.02,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,84.5,32.0,47.9,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1505,2000-10-04 12:30:00,PDT,Yes,ERH,USGS,3.39,22.3,Fair,0.00,0.50,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.3,23.5,18.1,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1506,2000-11-08 12:10:00,PST,Yes,ERH,USGS,3.29,0.56,Fair,0.00,0.30,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.56,3.10,1.17,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1507,2000-12-11 13:30:00,PST,Yes,ERH,USGS,4.21,71.9,Good,-0.04,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,71.9,34.5,36.3,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1508,2001-01-10 12:05:00,PST,Yes,ERH,USGS,3.58,1.41,Poor,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.41,11.3,3.79,0.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1509,2001-02-16 13:25:00,PST,Yes,ERH,USGS,2.45,4.95,Fair,0.00,0.40,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.95,9.50,3.81,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1510,2001-05-30 17:20:00,PDT,Yes,ERH,USGS,3.62,3.26,Poor,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.26,13.7,5.12,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1511,2001-06-12 13:30:00,PDT,Yes,ERH,USGS,3.66,4.31,Fair,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.31,10.6,5.95,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1512,2001-07-10 15:45:00,PDT,Yes,ERH,USGS,3.83,2.79,Fair,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.79,10.7,5.64,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1513,2001-08-29 15:00:00,PDT,Yes,ERH,USGS,2.52,6.36,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.36,12.1,6.73,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1514,2001-09-17 15:10:00,PDT,Yes,ERH,USGS,2.59,5.95,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.95,10.0,5.80,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1515,2001-10-01 14:25:00,PDT,Yes,ERH,USGS,2.46,5.34,Fair,-0.01,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.34,8.40,5.24,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1516,2001-11-08 15:20:00,PST,Yes,ERH,USGS,2.38,3.42,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.42,6.80,3.92,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1517,2001-12-20 15:15:00,PST,Yes,ERH,USGS,2.45,3.05,Fair,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.05,5.50,3.46,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1518,2002-01-17 14:00:00,PST,Yes,ERH,USGS,3.17,1.99,Good,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.99,5.00,2.62,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1519,2002-02-13 14:35:00,PST,Yes,ERH,USGS,3.15,1.74,Fair,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.74,4.70,2.28,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1520,2002-02-15 16:40:00,PST,Yes,ERH,USGS,3.28,1.66,Fair,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.66,4.80,2.53,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1521,2002-02-22 12:25:00,PST,Yes,ERH,USGS,3.58,1.44,Fair,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.44,4.00,2.34,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1522,2002-03-01 12:40:00,PST,Yes,ERH,USGS,2.47,2.76,Good,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.76,4.00,2.67,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1523,2002-03-08 12:00:00,PST,Yes,ERH,USGS,3.04,2.42,Fair,0.00,0.50,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.42,4.60,2.55,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1524,2002-03-15 10:32:00,PST,Yes,RGG,USGS,2.46,2.92,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.92,4.60,2.93,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1525,2002-03-22 11:15:00,PST,Yes,EWS/MCS,USGS,3.05,1.75,Fair,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.75,4.65,2.49,0.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1526,2002-03-29 09:25:00,PST,Yes,GLP,USGS,3.46,1.27,Fair,0.00,0.30,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.27,5.70,2.20,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1527,2002-04-04 09:30:00,PST,Yes,DJP/JLR,USGS,3.65,1.33,Poor,0.00,0.30,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.33,5.00,2.76,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1528,2002-04-12 10:37:00,PDT,Yes,RGG,USGS,2.77,2.26,Fair,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.26,4.70,2.84,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1529,2002-04-19 12:15:00,PDT,Yes,ERH,USGS,3.19,1.54,Fair,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.54,4.50,2.63,0.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1530,2002-04-26 13:00:00,PDT,Yes,JLR,USGS,2.35,2.50,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.50,3.95,2.59,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1531,2002-05-03 09:05:00,PDT,Yes,GLP,USGS,2.95,1.62,Fair,0.00,0.20,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.62,3.80,2.40,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1532,2002-05-06 13:15:00,PDT,Yes,ERH,USGS,2.44,1.93,Fair,0.00,0.40,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.93,3.80,2.50,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1533,2002-05-10 10:15:00,PDT,Yes,EWS,USGS,2.74,1.71,Fair,0.00,0.80,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.71,3.80,2.53,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1534,2002-05-17 10:29:00,PDT,Yes,RGG,USGS,2.56,2.60,Fair,0.00,0.40,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.60,3.80,2.82,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1535,2002-05-24 13:45:00,PDT,Yes,MCS,USGS,2.37,2.65,Fair,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.65,3.90,2.76,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1536,2002-05-31 11:20:00,PDT,Yes,ERH,USGS,2.35,2.60,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.60,11.3,5.83,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1537,2002-06-11 15:20:00,PDT,Yes,SJM,USGS,3.23,1.09,Fair,0.01,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.09,3.80,2.30,0.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1538,2002-06-14 15:02:00,PDT,Yes,RGG,USGS,2.47,2.52,Poor,0.00,0.20,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.52,4.00,2.81,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1539,2002-06-21 12:00:00,PDT,Yes,MCS,USGS,3.35,63.1,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,63.1,32.0,44.8,1.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1540,2002-07-01 15:30:00,PDT,Yes,EWS,USGS,2.88,15.7,Fair,0.01,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.7,26.9,28.3,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1541,2002-07-05 11:00:00,PDT,Yes,ERH,USGS,2.93,13.1,Good,0.00,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.1,17.5,17.4,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1542,2002-07-12 11:48:00,PDT,Yes,RGG,USGS,3.77,11.4,Fair,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.4,26.0,19.4,0.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1543,2002-07-19 11:20:00,PDT,Yes,ORB,USGS,2.74,24.0,Poor,-0.11,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.0,17.3,10.8,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1544,2002-07-26 13:45:00,PDT,Yes,EWS,USGS,2.73,2.35,Good,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.35,3.70,2.71,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1545,2002-08-01 15:20:00,PDT,Yes,ERH,USGS,3.93,139,Good,0.01,1.10,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,139,35.5,66.0,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1546,2002-08-02 10:20:00,PDT,Yes,ERH,USGS,3.94,134,Good,0.00,1.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,134,35.0,65.8,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1547,2002-08-09 12:25:00,PDT,Yes,ERH,USGS,3.57,88.6,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,88.6,32.5,50.9,1.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1548,2002-08-13 13:00:00,PDT,Yes,ERH,USGS,3.36,65.4,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,65.4,30.0,41.0,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1549,2002-08-16 12:30:00,PDT,Yes,ORB,USGS,3.75,115,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,115,34.8,58.2,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1550,2002-08-23 12:00:00,PDT,Yes,ERH,USGS,3.10,44.4,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,44.4,27.0,32.5,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1551,2002-08-30 12:10:00,PDT,Yes,MCS,USGS,3.49,61.6,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.6,29.5,46.0,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1552,2002-09-06 12:30:00,PDT,Yes,ERH,USGS,3.19,38.0,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.0,20.0,15.3,2.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1553,2002-09-13 11:15:00,PDT,Yes,RGG,USGS,3.41,53.5,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.5,28.7,31.2,1.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11126000,1554,2002-09-20 11:45:00,PDT,Yes,EWS,USGS,3.35,55.1,Fair,-0.01,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,55.1,28.0,37.7,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
