agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11337080,29,1994-08-05 10:44:00,PST,Yes,???,USGS,10.09,13500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,13500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,30,1994-08-05 10:47:00,PST,Yes,???,USGS,10.08,12100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,31,1994-08-05 10:50:00,PST,Yes,???,USGS,10.16,12000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,32,1994-08-05 10:54:00,PST,Yes,???,USGS,10.19,10700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,33,1994-08-05 10:57:00,PST,Yes,???,USGS,10.23,9530,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9530,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,34,1994-08-05 11:00:00,PST,Yes,???,USGS,10.25,8520,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8520,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,35,1994-08-05 11:03:00,PST,Yes,???,USGS,10.28,7340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,36,1994-08-05 11:07:00,PST,Yes,???,USGS,10.32,6310,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6310,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,37,1994-08-05 11:10:00,PST,Yes,???,USGS,10.37,5040,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,38,1994-08-05 11:13:00,PST,Yes,???,USGS,10.40,3680,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3680,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,39,1994-08-05 11:16:00,PST,Yes,???,USGS,10.44,2330,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2330,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,40,1994-08-05 11:21:00,PST,Yes,???,USGS,10.49,594,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,594,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,41,1994-08-05 11:24:00,PST,Yes,???,USGS,10.54,-1240,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1240,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,42,1994-08-05 11:28:00,PST,Yes,???,USGS,10.60,-3120,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,43,1994-08-05 11:35:00,PST,Yes,???,USGS,10.65,-5790,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-5790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,44,1994-08-05 11:38:00,PST,Yes,???,USGS,10.70,-8000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,45,1994-08-05 11:41:00,PST,Yes,???,USGS,10.74,-8790,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,46,1994-08-05 11:44:00,PST,Yes,???,USGS,10.77,-10200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,47,1994-08-05 11:47:00,PST,Yes,???,USGS,10.80,-11100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,48,1994-08-05 11:50:00,PST,Yes,???,USGS,10.83,-12100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-12100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,49,1994-08-05 11:53:00,PST,Yes,???,USGS,10.86,-12700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-12700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,50,1994-08-05 11:55:00,PST,Yes,???,USGS,10.89,-14500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,51,1994-08-05 11:59:00,PST,Yes,???,USGS,10.94,-15400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,52,1994-08-05 12:59:00,PST,Yes,???,USGS,11.35,-27400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-27400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,53,1994-08-05 13:02:00,PST,Yes,???,USGS,11.37,-27000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-27000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,54,1994-11-04 01:35:00,PST,Yes,???,USGS,12.38,-32200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-32200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,55,1994-11-04 09:52:00,PST,Yes,???,USGS,10.35,19700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,19700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,56,1994-11-04 09:56:00,PST,Yes,???,USGS,10.35,19400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,19400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,57,1994-11-04 10:01:00,PST,Yes,???,USGS,10.36,18800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,18800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,58,1994-11-04 10:05:00,PST,Yes,???,USGS,10.37,18000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,18000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,59,1994-11-04 10:09:00,PST,Yes,???,USGS,10.39,16900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,60,1994-11-04 10:13:00,PST,Yes,???,USGS,10.40,16400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,16400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,61,1994-11-04 12:04:00,PST,Yes,???,USGS,11.63,-21400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-21400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,62,1994-11-04 12:08:00,PST,Yes,???,USGS,11.67,-22700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-22700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,63,1994-11-04 12:12:00,PST,Yes,???,USGS,11.70,-23600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-23600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,64,1994-11-04 12:16:00,PST,Yes,???,USGS,11.74,-24800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-24800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,65,1994-11-04 12:19:00,PST,Yes,???,USGS,11.77,-24500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-24500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,66,1994-11-04 12:23:00,PST,Yes,???,USGS,11.79,-25700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-25700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,67,1994-11-04 13:33:00,PST,Yes,???,USGS,12.36,-31600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-31600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,68,1995-01-19 14:52:00,PST,Yes,???,USGS,13.07,-35500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-35500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,69,1995-01-19 14:56:00,PST,Yes,???,USGS,13.10,-35800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-35800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,70,1995-01-19 15:00:00,PST,Yes,???,USGS,13.14,-35900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-35900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,71,1995-01-19 15:06:00,PST,Yes,???,USGS,13.18,-35800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-35800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,72,1995-01-19 15:11:00,PST,Yes,???,USGS,13.22,-36800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-36800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,73,1995-01-20 11:33:00,PST,Yes,???,USGS,12.35,15300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,74,1995-01-20 11:36:00,PST,Yes,???,USGS,12.33,15600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,15600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,75,1995-01-20 11:40:00,PST,Yes,???,USGS,12.32,14700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,76,1995-01-20 11:43:00,PST,Yes,???,USGS,12.30,14900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,14900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,77,1995-03-16 13:11:00,PST,Yes,???,USGS,14.38,-45200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,78,1995-03-16 13:14:00,PST,Yes,???,USGS,14.40,-44100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,79,1995-03-16 13:17:00,PST,Yes,???,USGS,14.43,-45500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,80,1995-03-16 13:21:00,PST,Yes,???,USGS,14.46,-45700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,81,1995-03-16 13:24:00,PST,Yes,???,USGS,14.49,-45500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,83,1995-03-16 13:31:00,PST,Yes,???,USGS,14.54,-44300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,82,1995-03-16 13:31:00,PST,Yes,???,USGS,14.54,-44300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,84,1995-03-16 13:34:00,PST,Yes,???,USGS,14.56,-45900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,85,1995-03-16 13:38:00,PST,Yes,???,USGS,14.60,-45100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,86,1995-03-16 13:41:00,PST,Yes,???,USGS,14.63,-45100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,87,1995-03-16 13:44:00,PST,Yes,???,USGS,14.66,-44700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,88,1995-03-16 13:49:00,PST,Yes,???,USGS,14.71,-45000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,89,1995-03-16 13:53:00,PST,Yes,???,USGS,14.75,-45500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,90,1995-03-16 13:57:00,PST,Yes,???,USGS,14.78,-44900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,91,1995-03-16 14:00:00,PST,Yes,???,USGS,14.80,-44700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,92,1995-03-16 14:04:00,PST,Yes,???,USGS,14.82,-43800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-43800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,93,1995-03-16 14:08:00,PST,Yes,???,USGS,14.73,-45300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-45300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,94,1995-03-16 14:11:00,PST,Yes,???,USGS,14.85,-44800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,95,1995-03-16 14:15:00,PST,Yes,???,USGS,14.86,-44600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-44600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,96,1995-03-16 14:24:00,PST,Yes,???,USGS,14.91,-43200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-43200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,97,1995-03-16 14:30:00,PST,Yes,???,USGS,14.93,-43000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-43000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,98,1995-03-16 14:35:00,PST,Yes,???,USGS,14.94,-43600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-43600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,99,1995-03-16 14:38:00,PST,Yes,???,USGS,14.95,-41600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-41600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,100,1995-03-16 14:40:00,PST,Yes,???,USGS,14.95,-42300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-42300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,101,1995-03-16 14:43:00,PST,Yes,???,USGS,14.96,-42100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-42100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,102,1995-03-16 14:46:00,PST,Yes,???,USGS,14.97,-42400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-42400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,103,1995-03-16 14:51:00,PST,Yes,???,USGS,14.97,-41000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-41000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,104,1995-03-16 14:54:00,PST,Yes,???,USGS,14.98,-40900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-40900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,105,1995-03-16 14:57:00,PST,Yes,???,USGS,14.98,-40300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-40300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,106,1995-03-16 15:00:00,PST,Yes,???,USGS,14.98,-40400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-40400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,107,1995-03-16 15:03:00,PST,Yes,???,USGS,14.99,-39300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-39300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,108,1995-03-16 15:07:00,PST,Yes,???,USGS,14.99,-39600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-39600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11337080,109,1995-03-16 15:10:00,PST,Yes,???,USGS,14.99,-38500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-38500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
