agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11161000,10,1988-04-14 10:25:00,PDT,Yes,CTP,USGS,2.44,10.1,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.1,19.7,9.18,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,11,1988-05-12 11:40:00,PDT,Yes,CTP,USGS,2.50,13.8,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.8,18.3,10.8,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,12,1988-06-09 13:40:00,PDT,Yes,CTP,USGS,2.34,6.18,Fair,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.18,19.0,8.03,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,13,1988-07-18 10:40:00,PDT,Yes,CTP,USGS,2.05,0.50,Fair,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,4.60,0.73,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,15,1988-09-16 11:10:00,PDT,Yes,CTP,USGS,2.14,0.97,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.97,6.30,1.21,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,16,1988-10-14 10:45:00,PDT,Yes,CTP,USGS,2.40,6.63,Fair,0.06,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.63,18.3,8.46,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,17,1988-11-08 16:13:00,PST,Yes,CTP,USGS,2.30,3.48,Fair,0.00,0.40,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.48,15.1,5.95,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,18,1988-11-23 10:05:00,PST,Yes,CTP,USGS,4.83,275,Fair,0.12,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,275,75.0,203,1.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,19,1988-12-16 12:15:00,PST,Yes,CTP,USGS,2.47,7.23,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.23,21.1,11.7,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,20,1988-12-24 11:05:00,PST,Yes,LFT,USGS,6.42,784,Fair,-0.24,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,784,134,404,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,21,1989-01-17 13:28:00,PST,Yes,CTP,USGS,2.83,21.4,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.4,32.9,19.7,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,22,1989-02-15 13:45:00,PST,Yes,CTP,USGS,2.64,16.7,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.7,21.7,14.5,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,23,1989-03-17 12:25:00,PST,Yes,CTP,USGS,3.85,120,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,34.5,41.3,2.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,24,1989-04-26 15:00:00,PDT,Yes,LFT,USGS,2.71,20.7,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.7,20.7,12.9,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,25,1989-06-01 14:50:00,PDT,Yes,LFT,USGS,2.51,10.3,Fair,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.3,21.7,15.7,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,26,1989-07-27 09:00:00,PDT,Yes,WJH,USGS,2.18,1.97,Good,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.97,9.60,3.18,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,27,1989-08-29 12:55:00,PDT,Yes,ERH,USGS,2.11,1.22,Poor,-0.01,0.40,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.22,12.4,2.78,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,28,1989-10-05 12:25:00,PDT,Yes,ERH,USGS,2.10,1.02,Poor,0.00,0.40,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.02,6.30,1.80,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,29,1989-10-05 13:35:00,PDT,Yes,ERH,USGS,2.10,1.07,Fair,0.00,0.50,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.07,6.30,1.78,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,30,1989-10-25 12:15:00,PDT,Yes,WWA,USGS,3.65,76.6,Poor,0.00,0.50,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,76.6,29.0,29.9,2.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,31,1989-11-01 13:45:00,PST,Yes,ERH,USGS,3.05,29.7,Good,0.00,0.90,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.7,30.0,46.3,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,32,1989-12-01 13:20:00,PST,Yes,ERH,USGS,2.91,26.4,Good,0.00,1.30,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.4,24.1,29.3,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,33,1990-01-03 13:45:00,PST,Yes,ERH,USGS,2.79,19.2,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.2,25.5,33.5,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,34,1990-01-25 15:25:00,PST,Yes,ERH,USGS,2.69,17.4,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.4,22.4,24.1,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,35,1990-02-01 13:40:00,PST,Yes,ERH,USGS,2.95,29.2,Good,-0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.2,24.0,20.6,1.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,36,1990-03-01 12:45:00,PST,Yes,ERH,USGS,2.69,17.2,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.2,19.0,28.4,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,37,1990-04-02 11:45:00,PDT,Yes,WWA,USGS,2.62,16.4,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.4,14.2,12.1,1.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,38,1990-05-01 13:45:00,PDT,Yes,WWA,USGS,2.60,14.3,Fair,-0.09,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.3,13.5,12.2,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,39,1990-06-01 11:00:00,PDT,Yes,WWA,USGS,3.18,45.0,Fair,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.0,33.0,42.0,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,40,1990-07-02 12:45:00,PDT,Yes,ERH,USGS,2.32,5.65,Fair,0.00,0.90,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.65,11.6,8.03,0.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,41,1990-08-01 12:30:00,PDT,Yes,WWA,USGS,2.10,1.40,Fair,0.00,0.40,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.40,7.30,3.12,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,42,1990-09-04 10:45:00,PDT,Yes,WWA,USGS,2.06,0.59,Fair,0.02,0.20,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.59,5.80,2.08,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,43,1990-10-01 12:10:00,PDT,Yes,WWA,USGS,2.10,1.18,Fair,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.18,6.40,2.72,0.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,44,1990-11-02 11:50:00,PST,Yes,ERH,USGS,2.21,2.44,Good,0.00,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.44,6.50,3.11,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,45,1990-12-03 14:45:00,PST,Yes,WWA,USGS,2.24,3.10,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.10,10.1,5.45,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,46,1991-01-02 10:05:00,PST,Yes,WWA,USGS,2.32,4.19,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.19,12.0,6.75,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,47,1991-02-01 10:15:00,PST,Yes,WWA,USGS,2.45,7.35,Fair,-0.01,0.40,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.35,14.0,6.82,1.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,48,1991-03-01 11:20:00,PST,Yes,WWA,USGS,4.19,113,Poor,-0.04,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,113,43.0,61.2,1.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,49,1991-04-01 11:20:00,PST,Yes,WWA,USGS,4.16,112,Fair,0.05,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,112,33.0,76.3,1.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,50,1991-05-01 15:40:00,PDT,Yes,CTP,USGS,2.89,20.1,Fair,0.01,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.1,27.8,30.4,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,51,1991-06-03 15:05:00,PDT,Yes,CTP,USGS,2.56,9.60,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.60,10.6,5.68,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,52,1991-07-01 10:10:00,PDT,Yes,CTP,USGS,2.46,6.89,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.89,9.00,5.03,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,53,1991-08-01 09:45:00,PDT,Yes,CTP,USGS,2.30,3.10,Good,-0.01,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.10,7.20,3.44,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,54,1991-09-03 10:15:00,PDT,Yes,CTP,USGS,2.16,1.54,Fair,-0.02,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.54,5.70,2.36,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,55,1991-09-19 11:45:00,PDT,Yes,LFT,USGS,2.03,0.54,Good,-0.01,0.30,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.54,4.10,1.38,0.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,56,1991-10-01 09:50:00,PDT,Yes,CTP,USGS,2.11,1.13,Good,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.13,4.10,1.60,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,57,1991-11-01 10:50:00,PST,Yes,CTP,USGS,2.41,4.65,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.65,6.80,3.51,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,58,1991-12-02 10:25:00,PST,Yes,CTP,USGS,2.36,4.18,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.18,6.50,3.46,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,59,1991-12-31 11:15:00,PST,Yes,CTP,USGS,3.64,56.8,Good,-0.01,1.00,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.8,24.0,42.5,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,60,1992-01-02 10:05:00,PST,Yes,CTP,USGS,3.18,30.1,Good,0.05,0.80,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.1,18.7,19.6,1.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,61,1992-01-06 13:40:00,PST,Yes,LFT,USGS,4.13,109,Good,0.01,0.80,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,109,25.8,34.8,3.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,62,1992-02-03 10:25:00,PST,Yes,CTP,USGS,2.80,16.4,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.4,11.9,8.96,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,63,1992-02-11 10:18:00,PST,Yes,CTP/ACM,USGS,6.82,725,Good,-0.37,1.20,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,725,164,468,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,64,1992-02-12 12:15:00,PST,Yes,CTP/ACM,USGS,9.40,2470,Good,-0.52,1.00,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2470,186,857,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,65,1992-02-15 08:45:00,PST,Yes,ERH,USGS,8.54,1820,Fair,-0.16,0.80,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1820,180,784,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,66,1992-03-04 10:15:00,PST,Yes,CTP,USGS,3.82,77.3,Good,0.01,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,77.3,34.4,33.7,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,67,1992-04-01 09:45:00,PST,Yes,CTP,USGS,3.82,82.3,Good,0.01,0.80,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,82.3,36.7,40.5,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,68,1992-05-05 09:45:00,PDT,Yes,CTP,USGS,3.06,19.0,Good,-0.04,0.70,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.0,24.8,15.2,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,69,1992-06-01 10:55:00,PDT,Yes,CTP,USGS,3.03,19.8,Fair,-0.01,0.60,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.8,23.9,14.9,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,70,1992-07-01 10:17:00,PDT,Yes,CTP,USGS,2.93,14.6,Fair,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.6,22.4,12.1,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,71,1992-08-03 10:35:00,PDT,Yes,CTP,USGS,2.79,8.52,Fair,-0.06,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.52,21.8,11.5,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,72,1992-09-01 10:05:00,PDT,Yes,CTP,USGS,2.75,5.01,Fair,0.00,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.01,13.0,6.04,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,73,1992-10-01 11:45:00,PDT,Yes,CTP/GMK,USGS,2.50,1.75,Good,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.75,7.80,3.89,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,74,1992-11-03 10:45:00,PST,Yes,CTP,USGS,2.68,4.72,Fair,-0.01,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.72,9.90,5.44,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,75,1992-12-01 10:10:00,PST,Yes,CTP,USGS,2.59,3.18,Good,-0.01,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.18,9.80,5.46,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,76,1992-12-09 15:23:00,PST,Yes,LFT/CTP,USGS,6.34,490,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,490,147,176,2.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,77,1993-01-04 10:20:00,PST,Yes,CTP,USGS,3.92,86.2,Good,-0.04,0.70,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,86.2,32.9,34.0,2.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,78,1993-01-13,,Yes,LFT/WWA,USGS,12.57,6430,Fair,,,DebrisModerate,NONE,1,Imported Channel 1,OTHR,QIDIR,,6430,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,79,1993-01-21 11:20:00,PST,Yes,ACM,USGS,8.57,1740,Fair,-0.24,2.10,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1740,174,712,2.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,80,1993-02-01 14:01:00,PST,Yes,CTP,USGS,4.88,192,Fair,0.03,0.90,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,192,91.0,154,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,81,1993-03-01 11:25:00,PST,Yes,CTP,USGS,5.95,600,Fair,-0.02,1.30,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,600,169,332,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,82,1993-04-02 10:29:00,PST,Yes,CTP,USGS,4.56,151,Good,0.01,0.90,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,151,58.5,123,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,83,1993-05-05 16:21:00,PDT,Yes,GMK,USGS,4.02,66.9,Good,0.00,0.80,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.9,58.0,92.4,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,84,1993-06-03 14:10:00,PDT,Yes,LFT,USGS,3.75,36.7,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.7,35.4,29.3,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,85,1993-07-06 10:45:00,PDT,Yes,CTP,USGS,3.43,20.5,Good,0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.5,27.4,16.7,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,86,1993-08-04 12:30:00,PDT,Yes,WWA,USGS,3.29,12.6,Fair,0.01,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.6,15.0,9.75,1.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,87,1993-09-01 13:00:00,PDT,Yes,ERH,USGS,3.22,9.08,Good,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.08,9.10,5.12,1.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,88,1993-10-01 12:45:00,PDT,Yes,LFT,USGS,3.16,6.60,Good,0.01,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.60,10.1,5.56,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,89,1993-11-02 16:15:00,PST,Yes,LFT,USGS,3.12,5.93,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.93,10.7,5.76,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,90,1993-12-01 12:50:00,PST,Yes,LFT,USGS,3.48,24.7,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.7,27.7,23.2,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,91,1994-01-03 13:45:00,PST,Yes,LFT,USGS,3.27,15.5,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,14.9,11.2,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,92,1994-02-01 14:45:00,PST,Yes,LFT,USGS,3.40,24.5,Good,-0.01,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.5,24.8,21.9,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,93,1994-02-07 14:30:00,PST,Yes,LFT,USGS,6.34,617,Fair,-0.12,0.80,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,617,170,379,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,94,1994-02-17 13:15:00,PST,Yes,FY,USGS,6.80,650,Good,0.60,1.40,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,650,171,429,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,95,1994-03-10 12:04:00,PST,Yes,JBW,USGS,3.79,39.7,Fair,0.01,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.7,38.0,41.8,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11161000,96,1994-04-01 11:28:00,PST,Yes,JBW,USGS,3.72,35.9,Good,-0.01,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.9,37.0,37.4,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
