agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11199500,15Z,1945-01-29,,Yes,EIC/HL,USGS,0.64,4.29,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.29,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,16Z,1945-01-31,,Yes,MCG/MCG,USGS,0.73,9.43,Good,0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,9.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,17Z,1945-02-01,,Yes,USB/HL,USGS,1.73,97.0,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,97.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,17A,1945-02-02,,Yes,MCG/MIL,USGS,6.35,1300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,18Z,1945-02-03,,Yes,MCG/MCG,USGS,2.95,198,Fair,-0.03,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,198,44.0,47.0,4.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,19Z,1945-02-03,,Yes,MCG/MCG,USGS,2.97,183,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,183,44.0,45.8,4.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,20Z,1945-02-07,,Yes,MCG,USGS,1.63,39.1,Fair,0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.1,19.3,13.1,2.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,21Z,1945-02-07,,Yes,USB/HL,USGS,1.60,45.8,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.8,20.5,15.8,2.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,22Z,1945-02-13,,Yes,USB/HL,USGS,1.08,19.4,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.4,19.5,9.70,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,23Z,1945-02-17,,Yes,MCG,USGS,1.00,17.0,Good,0.02,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.0,10.7,6.10,2.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,47Z,1945-06-05,,Yes,USB/USB,USGS,1.00,29.7,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,29.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,48Z,1945-06-08,,Yes,MCG/MCG,USGS,0.79,17.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.6,10.5,9.20,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,49Z,1945-06-12,,Yes,USB/USB,USGS,0.68,11.3,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.3,17.0,7.10,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,50Z,1945-06-15,,Yes,MCG/MCG,USGS,0.62,9.40,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.40,9.40,6.40,1.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,51Z,1945-06-25,,Yes,MCG/MCG,USGS,0.54,6.80,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.80,9.50,5.20,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,52,1945-07-04,,Yes,MCG/MCG,USGS,0.38,3.02,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.02,9.20,3.67,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,52Z,1945-07-04,,Yes,MCG/MCG,USGS,0.38,3.02,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.02,9.20,3.67,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,53Z,1945-07-12,,Yes,MCG/MCG,USGS,0.30,1.61,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.61,8.00,2.71,0.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,54Z,1945-07-20,,Yes,MCG/MCG,USGS,0.16,0.48,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.48,2.80,0.47,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,99Z,1946-07-01,,Yes,MCG/MCG,USGS,0.09,0.10,Fair,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,101Z,1946-11-23,,Yes,MCG/MCG,USGS,1.08,2.43,Fair,0.06,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,100Z,1946-11-23,,Yes,MCG/MCG,USGS,1.00,1.59,Fair,0.07,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1.59,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,102Z,1946-12-02,,Yes,MCG/MCG,USGS,0.90,2.56,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.56,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,103Z,1946-12-09,,Yes,MCG/MCG,USGS,1.10,7.20,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,7.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,104Z,1946-12-13,,Yes,MCG/MCG,USGS,0.97,4.64,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.64,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,105Z,1946-12-20,,Yes,STE/SPE,USGS,0.93,3.70,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,106Z,1946-12-28,,Yes,MCG/MCG,USGS,1.33,16.6,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,16.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,107Z,1947-01-03,,Yes,LAO/LOO,USGS,0.99,5.10,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,108Z,1947-01-10,,Yes,MCG/MCG,USGS,0.96,4.54,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.54,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,109Z,1947-01-24,,Yes,MCG/MCG,USGS,0.89,3.92,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.92,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,110Z,1947-02-06,,Yes,mcg/mcg,USGS,0.91,4.14,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,111Z,1947-02-14,,Yes,CCS/EYL,USGS,0.98,5.00,Unspecified,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,5.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,112Z,1947-02-14,,Yes,MCG/LUC,USGS,0.99,4.90,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,4.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,113Z,1947-02-24,,Yes,MCG/MCG,USGS,0.93,4.46,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.46,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,114Z,1947-03-03,,Yes,MCG/MCG,USGS,1.11,9.00,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,9.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,115Z,1947-03-18,,Yes,MCG/MCG,USGS,0.93,4.48,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,116Z,1947-04-11,,Yes,MCG/MCG,USGS,0.99,5.40,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,5.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,117Z,1947-04-18,,Yes,LOO/LOO,USGS,0.90,3.86,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,118Z,1947-04-24,,Yes,MCG/MCG,USGS,0.84,2.94,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.94,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,119Z,1947-05-09,,Yes,MCG/MCG,USGS,0.84,2.82,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.82,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,120Z,1947-05-28,,Yes,MCG/MCG,USGS,0.81,0.50,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,121Z,1947-06-03,,Yes,MCG/MCG,USGS,0.69,0.40,Fair,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,122Z,1948-01-13,,Yes,MCG/MCG,USGS,1.14,1.07,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,122A,1948-01-14,,Yes,HIL/USB,USGS,1.06,1.11,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.11,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,122B,1948-01-14,,Yes,HIL/USB,USGS,1.06,1.08,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,122C,1948-01-14,,Yes,HIL/USB,USGS,1.06,0.81,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.81,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,123Z,1948-01-20,,Yes,MCG/MCG,USGS,1.07,1.13,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,124Z,1948-01-27,,Yes,MCG/MCG,USGS,1.08,1.24,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.24,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,125Z,1948-02-05,,Yes,MCG/MCG,USGS,1.29,3.55,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.55,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,126Z,1948-02-05,,Yes,MCG/MCG,USGS,1.31,3.41,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.41,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,126A,1948-02-06,,Yes,MCG/MCG,USGS,1.27,3.36,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,127Z,1948-02-13,,Yes,MCG/MCG,USGS,1.18,2.02,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,128Z,1948-02-27,,Yes,MCG/MCG,USGS,1.12,1.99,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.99,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,129Z,1948-03-08,,Yes,MCG/MCG,USGS,1.14,1.86,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,130Z,1948-03-15,,Yes,MCG/MCG,USGS,1.46,6.60,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,6.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,131Z,1948-03-17,,Yes,MCG/MCG,USGS,1.43,8.10,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,8.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,132Z,1948-03-25,,Yes,MCG/MCG,USGS,1.42,9.20,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,133Z,1948-04-05,,Yes,MCG/MCG,USGS,1.39,8.40,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,8.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,133A,1948-04-08,,Yes,CSS/EIC,USGS,1.38,8.70,Unspecified,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,8.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,134Z,1948-04-10,,Yes,MCG/MCG,USGS,2.41,95.0,Fair,-0.06,0.60,,NONE,1,Imported Channel 1,UNSP,other,,95.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,135Z,1948-04-12,,Yes,MCG/MCG,USGS,1.66,24.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,24.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,136Z,1948-04-19,,Yes,MCG/MCG,USGS,1.39,10.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,137Z,1948-05-04,,Yes,MCG/MCG,USGS,1.27,5.20,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,138Z,1948-05-12,,Yes,MCG/MCG,USGS,1.26,138,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,138,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,139Z,1948-05-21,,Yes,MCG/MCG,USGS,1.29,5.20,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,5.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,140Z,1948-06-02,,Yes,MCG/MCG,USGS,1.23,4.76,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.76,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,141Z,1948-06-11,,Yes,MCG/MCG,USGS,1.05,1.84,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.84,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,141A,1948-06-23,,Yes,MLB/CCS,USGS,0.71,0.17,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.17,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,142Z,1949-01-31,,Yes,MCG/MCG,USGS,1.05,0.90,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,143Z,1949-02-08,,Yes,MCG/MCG,USGS,1.43,4.00,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,144Z,1949-02-18,,Yes,MCG/MCG,USGS,1.30,2.24,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.24,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,145Z,1949-02-21,,Yes,USB/USB,USGS,1.12,2.77,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2.77,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,146Z,1949-03-02,,Yes,MCG/MCG,USGS,1.26,4.82,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.82,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,147Z,1949-03-08,,Yes,MCG/MCG,USGS,1.47,9.50,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,148Z,1949-03-23,,Yes,MCG/MCG,USGS,1.66,22.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,149Z,1949-03-30,,Yes,MCG/MCG,USGS,1.40,7.60,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,150Z,1949-04-12,,Yes,MCG/MCG,USGS,1.32,6.70,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,6.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,151Z,1949-04-21,,Yes,MCG/MCG,USGS,1.33,7.20,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,152Z,1949-05-05,,Yes,MCG/MCG,USGS,1.30,4.97,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.97,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,153Z,1949-05-18,,Yes,MCG/MCG,USGS,1.33,7.20,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,7.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,154Z,1949-06-03,,Yes,MCG/MCG,USGS,1.06,1.74,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.74,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,156Z,1950-02-06,,Yes,COO/COO,USGS,1.54,21.2,Good,0.03,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.2,19.0,10.8,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,155Z,1950-02-06,,Yes,COO/COO,USGS,1.48,16.9,Good,0.04,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,22.0,14.0,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,157Z,1950-03-01,,Yes,COO/COO,USGS,1.08,4.21,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.21,11.0,4.73,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,158Z,1950-03-01,,Yes,COO/COO,USGS,1.08,4.21,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.21,13.2,5.60,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,159Z,1950-04-19,,Yes,COO/COO,USGS,1.07,4.80,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.80,10.9,4.42,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,161Z,1950-05-19,,Yes,COO/COO,USGS,0.87,1.03,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.03,8.20,2.51,0.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,160Z,1950-05-19,,Yes,COO/COO,USGS,0.88,1.08,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.08,8.20,2.38,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,162Z,1950-11-22,,Yes,USB/USB,USGS,1.13,9.80,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.80,16.3,4.89,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,163Z,1950-11-22,,Yes,USB/USB,USGS,1.12,8.70,Unspecified,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.70,16.2,4.60,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,164Z,1950-12-03,,Yes,USB/USB,USGS,1.22,13.4,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.4,13.4,7.23,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,165Z,1950-12-04,,Yes,USB/USB,USGS,1.69,61.0,Unspecified,0.02,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.0,20.5,16.4,3.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,166Z,1950-12-05,,Yes,USB/USB,USGS,1.27,22.3,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.3,18.3,10.1,2.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,167Z,1950-12-06,,Yes,USB/USB,USGS,1.17,14.4,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.4,14.5,7.33,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11199500,168Z,1951-01-09,,Yes,COO/COO,USGS,0.94,3.30,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.30,12.0,23.0,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
