agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11176500,57,1962-03-14,,Yes,GOR,USGS,2.70,45.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.1,38.0,35.1,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,58,1962-03-15,,Yes,PIR/GOR,USGS,2.77,38.7,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.7,34.5,34.1,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,59,1962-04-03,,Yes,PIR,USGS,2.47,11.2,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.2,29.0,25.4,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,69,1963-02-15,,Yes,GOR,USGS,3.36,159,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,159,43.5,81.6,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,72,1963-04-02,,Yes,GOR,USGS,2.81,42.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.0,25.6,30.6,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,74,1963-04-17,,Yes,GOR,USGS,3.37,152,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,152,44.0,72.3,2.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,73,1963-04-17,,Yes,GOR,USGS,3.38,159,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,159,44.0,74.1,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,75,1963-05-02,,Yes,GOR,USGS,2.72,32.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.4,30.0,39.1,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,90,1964-12-22,,Yes,RJS,USGS,3.11,84.2,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,84.2,33.0,66.4,1.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,91,1964-12-29,,Yes,STE/GOR,USGS,3.73,299,Good,-1.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,299,105,95.2,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,92,1965-02-03,,Yes,GOR,USGS,2.75,35.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.1,40.0,40.2,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,93,1965-03-02,,Yes,GOR,USGS,2.51,12.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.9,12.6,9.71,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,94,1965-04-02,,Yes,GOR,USGS,2.74,36.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.1,19.0,25.2,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,95,1965-05-04,,Yes,GOR,USGS,2.58,16.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.4,14.1,12.9,1.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,101,1966-01-10,,Yes,GCH,USGS,2.57,16.8,Excellent,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.8,13.0,13.2,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,102,1966-01-31,,Yes,GCH,USGS,2.68,25.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.4,14.4,14.7,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,103,1966-03-03,,Yes,GCH,USGS,2.47,10.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.8,13.0,12.1,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,110,1967-01-22,,Yes,SMI/CTP,USGS,4.99,938,Good,-0.09,0.60,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,938,89.0,250,3.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,111,1967-01-24,,Yes,HAR/SMI,USGS,6.04,1860,Good,-0.01,0.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1860,91.0,318,5.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,112,1967-01-30,,Yes,HAR/SMI,USGS,5.62,1630,Good,0.12,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1630,96.0,277,5.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,113,1967-02-02,,Yes,HAR,USGS,3.58,185,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,185,74.0,90.9,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,114,1967-04-03,,Yes,HAR,USGS,2.48,11.9,Good,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.9,21.1,16.3,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,115,1967-04-05,,Yes,HAR,USGS,3.14,99.5,Good,-1.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,99.5,54.0,48.7,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,116,1967-05-01,,Yes,RJS,USGS,3.01,71.2,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,71.2,49.0,38.7,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,117,1967-06-06,,Yes,WCH,USGS,2.57,17.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.4,20.4,15.7,1.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,122,1968-02-02,,Yes,KLM,USGS,2.82,44.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,BRUS,unspe,unkno,44.9,49.3,32.4,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,127,1969-02-26,,Yes,KLM,USGS,4.07,386,Fair,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,386,85.0,111,3.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,128,1969-05-02,,Yes,KLM,USGS,2.44,7.86,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.86,12.6,9.95,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,129,1969-06-03,,Yes,KLM,USGS,2.69,28.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.2,34.5,23.3,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,130,1969-07-02,,Yes,KLM,USGS,2.55,17.1,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.1,29.2,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,131,1969-08-01,,Yes,ACW,USGS,2.74,36.5,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,132,1969-08-04,,Yes,KLM,USGS,2.74,33.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.8,32.0,24.2,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,133,1969-08-20,,Yes,ACW,USGS,2.82,0.00,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.00,31.3,31.3,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,134,1969-09-03,,Yes,ACW,USGS,2.96,63.4,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,63.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,135,1969-11-04,,Yes,KLM,USGS,2.70,30.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.5,38.0,39.7,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,137,1970-05-05,,Yes,KLM,USGS,2.55,16.9,Fair,-0.05,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,31.5,17.8,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,138,1970-07-01,,Yes,KLM,USGS,2.75,38.0,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.0,36.5,28.0,1.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,141,1970-10-05,,Yes,KLM,USGS,2.89,56.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.5,41.0,34.2,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,142,1970-11-03,,Yes,KLM,USGS,2.83,47.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,47.7,37.0,34.0,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,149,1971-06-03,,Yes,KLM,USGS,2.53,14.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.9,30.3,23.6,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,150,1971-07-06,,Yes,KLM,USGS,2.70,29.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.2,33.5,37.0,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,151,1971-08-03,,Yes,KLM,USGS,2.84,48.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.1,38.5,34.2,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,152,1971-09-28,,Yes,KLM,USGS,2.54,16.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,34.0,20.1,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,153,1972-01-04,,Yes,KLM,USGS,2.57,17.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.5,32.2,28.4,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,156,1972-06-01,,Yes,KLM,USGS,2.45,11.0,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,28.5,20.8,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,158,1972-07-11,,Yes,tys/cov,USGS,3.01,74.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,74.6,38.0,48.3,1.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,159,1972-08-02,,Yes,KLM,USGS,2.43,10.6,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.6,29.0,21.5,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,164,1972-11-01,,Yes,MCG,USGS,2.44,10.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.6,29.0,21.6,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,166,1973-01-03,,Yes,SUI,USGS,2.45,10.0,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.0,11.8,8.65,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,168,1973-02-13,,Yes,MYR/COV,USGS,5.29,948,Good,1.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,948,91.0,244,3.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,169,1973-02-14,,Yes,MYR/COV,USGS,5.27,957,Good,-1.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,957,97.0,252,3.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,170,1973-02-16,,Yes,TYS,USGS,4.37,551,Good,0.00,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,551,79.0,178,3.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,173,1973-02-21,,Yes,TYS/ROB,USGS,4.37,517,Good,0.00,0.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,517,90.0,172,3.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,171,1973-02-21,,Yes,MYR/COV,USGS,5.21,940,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,940,90.0,240,3.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,174,1973-02-21,,Yes,MYR/COV,USGS,4.37,493,Fair,0.00,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,493,87.0,164,3.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,172,1973-02-21,,Yes,ROB/TYS,USGS,5.21,936,Good,0.00,1.20,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,936,90.0,244,3.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,175,1973-03-01,,Yes,SUI,USGS,5.21,944,Fair,0.00,1.10,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,944,91.0,243,3.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,178,1973-05-01,,Yes,SUI,USGS,2.47,10.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.2,9.40,11.0,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,180,1973-07-02,,Yes,SUI,USGS,2.45,12.9,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.9,12.3,17.8,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,181,1973-07-06,,Yes,MYR,USGS,2.77,37.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.7,31.0,26.3,1.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,182,1973-10-02,,Yes,LAN,USGS,2.78,36.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.7,33.0,48.8,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,188,1974-04-03,,Yes,TYS,USGS,3.74,272,Good,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,272,82.0,121,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,189,1974-05-02,,Yes,TYS,USGS,2.46,10.0,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.0,20.8,13.4,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,192,1974-07-31,,Yes,TYS,USGS,2.47,11.6,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.6,31.0,29.8,0.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,194,1974-10-01,,Yes,TYS,USGS,2.47,11.2,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.2,32.5,37.6,0.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,197,1975-01-03,,Yes,TYS,USGS,2.46,10.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.0,33.0,37.1,0.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,199,1975-03-25,,Yes,COV,USGS,3.95,377,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,377,82.0,150,2.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,202,1975-06-04,,Yes,TRU,USGS,2.50,12.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,26.8,16.3,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,203,1975-08-04,,Yes,TRU,USGS,2.53,15.0,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,26.8,18.0,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,204,1975-09-04,,Yes,TRU,USGS,2.63,23.8,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.8,28.2,21.1,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,205,1975-10-03,,Yes,TRU,USGS,2.60,18.6,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.6,27.0,18.5,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,212,1976-05-06,,Yes,TRU,USGS,2.45,10.2,Fair,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.2,21.3,11.8,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,230,1977-09-07,,Yes,TRU/GLY,USGS,2.46,10.3,Fair,0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.3,26.5,28.3,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,219,1977-11-03,,Yes,WY,USGS,2.41,10.4,Fair,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.4,26.6,15.3,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,221,1977-12-01,,Yes,TRU,USGS,2.43,10.3,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.3,18.2,11.0,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,235,1978-01-18,,Yes,TRU,USGS,3.92,301,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,301,86.0,171,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11176500,238,1978-03-07,,Yes,TRU/SEA,USGS,5.46,955,Fair,-0.01,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,955,92.0,267,3.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
