agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11133000,626,1962-02-20,,Yes,UNK,USGS,4.88,1050,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1050,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,628,1962-02-27,,Yes,UNK,USGS,4.53,751,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,751,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,653,1963-02-10,,Yes,UNK,USGS,4.82,737,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,737,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,659,1963-03-28,,Yes,UNK,USGS,5.15,868,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,868,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,713,1967-01-25,,Yes,UNK,USGS,11.10,5850,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,5850,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,714,1967-01-26,,Yes,UNK,USGS,7.85,1950,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1950,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,746,1969-03-25,,Yes,UNK,USGS,8.27,1650,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1650,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,789,1973-01-19,,Yes,UNK,USGS,6.45,814,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,814,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,792,1973-04-04,,Yes,UNK,USGS,6.84,332,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,332,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,799,1974-01-09,,Yes,FEL,USGS,8.06,311,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,311,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,812,1975-02-05,,Yes,TK,USGS,6.54,247,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,247,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,813,1975-02-12,,Yes,TK,USGS,6.43,171,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,171,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,816,1975-03-10,,Yes,TK,USGS,6.94,574,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,574,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,817,1975-03-17,,Yes,TK,USGS,6.87,425,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,425,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,818,1975-03-25,,Yes,TK,USGS,6.67,314,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,314,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,819,1975-04-07,,Yes,TK,USGS,7.00,445,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,445,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,835,1976-02-09,,Yes,TK,USGS,6.40,155,Good,-0.05,0.50,,NONE,1,Imported Channel 1,UNSP,other,,155,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,836,1976-02-10,,Yes,TK,USGS,7.03,317,Good,-0.05,0.40,,NONE,1,Imported Channel 1,UNSP,other,,317,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,837,1976-02-11,,Yes,TK,USGS,6.49,214,Good,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,214,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,850,1978-01-16,,Yes,TK,USGS,9.29,3550,Good,-0.27,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,851,1978-01-17,,Yes,TK,USGS,7.42,1050,Good,-0.12,1.20,,NONE,1,Imported Channel 1,UNSP,other,,1050,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,853,1978-02-09,,Yes,TK,USGS,9.54,1920,Fair,0.14,1.20,,NONE,1,Imported Channel 1,UNSP,other,,1920,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,854,1978-02-10,,Yes,TK,USGS,10.20,7180,Good,-0.40,0.80,,NONE,1,Imported Channel 1,UNSP,other,,7180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,855,1978-02-15,,Yes,TK,USGS,8.90,2270,Good,-0.01,1.30,,NONE,1,Imported Channel 1,UNSP,other,,2270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,856,1978-02-18,,Yes,JM,USGS,8.30,1270,Fair,-0.03,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,858,1978-03-04,,Yes,JS,USGS,16.80,63200,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,63200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,859,1978-03-09,,Yes,TK,USGS,7.78,2490,Good,-0.10,1.70,,NONE,1,Imported Channel 1,UNSP,other,,2490,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,860,1978-03-23,,Yes,TK,USGS,7.26,1150,Good,0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,861,1978-03-31,,Yes,TK,USGS,7.98,2330,Fair,0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,2330,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,883,1979-04-02,,Yes,FEL,USGS,7.75,836,Fair,-0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,836,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,896,1980-02-17,,Yes,FEL,USGS,7.86,1270,Fair,-0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,897,1980-02-21,,Yes,FEL,USGS,9.74,7390,Fair,-0.02,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,7390,335,1350,5.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,898,1980-03-03,,Yes,FEL,USGS,8.14,1450,Fair,-0.02,0.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1450,332,599,2.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,927,1983-01-23,,Yes,FEL,USGS,8.18,1190,Poor,-0.01,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1190,220,393,3.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,928,1983-01-27,,Yes,FEL,USGS,9.35,6020,Fair,-0.24,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,6020,330,1140,5.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,929,1983-02-01,,Yes,FEL,USGS,7.90,1400,Fair,-0.06,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1400,222,469,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,930,1983-03-01,,Yes,FEL,USGS,13.00,30300,Poor,0.05,1.70,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,30300,325,2660,11.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,931,1983-04-04,,Yes,FEL,USGS,7.26,1050,Poor,-0.01,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1050,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,932,1983-05-03,,Yes,FEL,USGS,7.75,1200,Poor,-0.01,0.90,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1200,306,442,2.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,981,1984-02-29,,Yes,FEL,USGS,2.44,169,Fair,-0.05,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,169,80.0,130,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,987,1989-03-08 08:50:00,PST,Yes,FEL/PAB,USGS,0.76,0.61,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.61,4.80,0.98,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,988,1991-03-20 12:05:00,PST,Yes,FEL,USGS,2.26,875,Fair,0.12,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,875,160,293,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,989,1991-03-27 12:10:00,PST,Yes,GGQ,USGS,2.50,949,Fair,-0.04,1.30,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,949,248,357,2.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,990,1991-04-05 07:45:00,PST,Yes,NAN/FEL,USGS,5.10,42.0,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.0,37.5,34.2,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,991,1991-04-10 13:20:00,PDT,Yes,EBH/LEE,USGS,4.90,25.5,Fair,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.5,36.8,28.0,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,992,1991-04-16 12:15:00,PDT,Yes,EBH/PAB,USGS,4.71,17.5,Unspecified,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.5,16.7,13.6,1.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,993,1991-05-09 10:50:00,PDT,Yes,FEL,USGS,4.34,2.07,Fair,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.07,4.70,2.12,0.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,994,1991-06-12 13:30:00,PDT,Yes,FEL/SH,USGS,4.29,0.21,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.21,1.70,0.25,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,995,1991-06-21 12:15:00,PDT,Yes,PAB,USGS,5.06,42.1,Good,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.1,36.7,30.3,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,996,1991-07-11 13:45:00,PDT,Yes,PAB,USGS,4.84,22.7,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.7,18.5,18.1,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,997E,1991-08-27 12:10:00,PDT,Yes,PAB/FFY,USGS,4.30,0.01,Poor,0.00,1.30,Clear,NONE,1,Imported Channel 1,OTHR,other,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,998,1991-10-23 13:25:00,PDT,Yes,FFY/PAB,USGS,5.44,75.0,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.0,38.3,49.3,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,999,1991-11-07 11:05:00,PST,Yes,PAB/FFY,USGS,4.47,8.93,Fair,-0.01,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.93,17.4,16.7,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1000,1991-12-04 12:40:00,PST,Yes,PAB/SAH,USGS,4.22,0.72,Poor,0.00,0.10,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.72,2.00,0.87,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1001,1992-01-07 15:08:00,PST,Yes,FEL,USGS,5.51,157,Fair,-0.01,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,157,70.0,86.9,1.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1002,1992-02-05 11:10:00,PST,Yes,GGQ,USGS,4.22,16.2,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.2,22.0,16.9,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1003,1992-02-11 08:55:00,PST,Yes,PAB,USGS,7.69,1040,Poor,0.13,1.60,DebrisHeavy,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1040,262,407,2.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1004,1992-02-12 15:15:00,PST,Yes,PAB,USGS,13.27,9290,Poor,-1.94,1.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,9290,327,1550,6.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1005,1992-02-14 10:20:00,PST,Yes,PAB,USGS,6.51,1090,Unspecified,-0.10,1.60,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1090,206,395,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1006,1992-02-15 08:25:00,PST,Yes,PAB,USGS,9.62,3970,Fair,-0.53,2.00,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3970,305,914,4.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1007,1992-02-21 09:20:00,PST,Yes,PAB,USGS,5.46,274,Good,0.01,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,274,80.5,141,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1008,1992-03-09 12:55:00,PST,Yes,SAH,USGS,5.18,170,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,170,83.5,84.2,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1009,1992-04-07 11:38:00,PDT,Yes,SAH,USGS,4.86,66.1,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.1,72.7,44.1,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1010,1992-05-08 08:53:00,PDT,Yes,FEL,USGS,4.44,17.6,Fair,0.00,0.40,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.6,22.4,14.4,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1011,1992-06-09 08:40:00,PDT,Yes,SAH,USGS,4.25,5.91,Good,0.00,5.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.91,15.5,9.36,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1012,1992-07-16 08:55:00,PDT,Yes,SAH,USGS,4.11,0.94,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.94,7.40,1.79,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1013,1992-09-02 13:30:00,PDT,Yes,HJM,USGS,5.00,59.9,Fair,0.00,0.80,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.9,60.0,53.3,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1014,1992-09-09 09:12:00,PDT,Yes,SAH,USGS,4.85,43.4,Good,0.01,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.4,40.8,38.2,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1015,1992-10-15 10:20:00,PDT,Yes,SAH/MLK,USGS,4.75,27.0,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.0,24.5,24.6,1.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1016,1992-11-18 12:48:00,PST,Yes,FEL,USGS,4.47,6.89,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.89,15.1,8.32,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1017,1992-12-16 09:43:00,PST,Yes,FEL/GOM,USGS,4.71,15.5,Fair,0.00,0.40,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,22.6,22.4,0.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1018,1993-01-08 11:40:00,PST,Yes,FEL,USGS,5.60,112,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,112,67.0,95.9,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1019,1993-01-19 11:10:00,PST,Yes,FEL/GOM,USGS,,4920,Good,,,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4920,310,1040,4.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1020,1993-02-03 13:20:00,PST,Yes,FEL/GOM,USGS,6.18,420,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,420,134,192,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1021,1993-02-10 08:40:00,PST,Yes,FEL/GOM,USGS,8.41,3160,Fair,-0.01,0.80,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3160,301,1020,3.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1022,1993-02-19 12:00:00,PST,Yes,GOM,USGS,12.16,12600,Good,0.00,1.10,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,12600,331,1720,7.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1023,1993-03-11 10:25:00,PST,Yes,GOM,USGS,7.34,1120,Fair,0.00,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1120,279,432,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1024,1993-04-01 13:45:00,PST,Yes,GOM,USGS,7.83,1890,Fair,-0.02,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1890,278,672,2.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1025,1993-05-06 12:10:00,PDT,Yes,GOM,USGS,6.44,260,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,260,151,142,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1026,1993-06-10 13:45:00,PDT,Yes,GOM,USGS,5.91,41.6,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.6,54.0,29.0,1.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1027,1993-06-17 10:30:00,PDT,Yes,ERH/GOM,USGS,5.80,28.4,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.4,42.0,21.5,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1028,1993-07-08 14:00:00,PDT,Yes,GOM,USGS,5.71,10.4,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.4,24.3,8.92,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1029,1993-08-13 12:00:00,PDT,Yes,GOM,USGS,5.59,2.31,Fair,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.31,6.60,2.23,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1030,1993-09-16 14:50:00,PDT,Yes,GOM,USGS,5.60,0.76,Fair,0.00,0.40,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.76,4.00,0.82,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1031,1993-10-07 09:45:00,PDT,Yes,GOM,USGS,5.62,0.22,Good,0.00,0.10,Clear,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.22,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1032,1993-11-04 11:35:00,PST,Yes,GOM,USGS,5.64,3.14,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.14,8.00,2.52,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1033,1993-12-01 12:20:00,PST,Yes,GOM/GQ,USGS,5.70,7.19,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.19,11.4,5.33,1.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1034,1994-01-07 09:10:00,PST,Yes,GOM,USGS,5.71,14.9,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.9,21.0,11.2,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1035,1994-02-04 09:00:00,PST,Yes,GOM,USGS,5.81,26.4,Fair,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.4,32.6,20.2,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1036,1994-03-11 09:45:00,PST,Yes,GOM,USGS,5.67,37.9,Good,0.00,1.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.9,40.5,24.7,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1037,1994-04-07 09:50:00,PDT,Yes,GOM,USGS,5.55,28.9,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.9,36.5,20.6,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1038,1994-05-03 14:15:00,PDT,Yes,GOM,USGS,5.29,11.4,Good,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.4,24.0,9.85,1.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1039,1994-06-02 09:00:00,PDT,Yes,GOM,USGS,5.05,2.43,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.43,9.80,4.22,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1040,1994-07-08 09:00:00,PDT,Yes,GOM,USGS,4.92,0.34,Fair,0.00,0.10,DebrisModerate,NONE,1,Imported Channel 1,OTHR,other,,0.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1041,1994-08-09 12:30:00,PDT,Yes,GOM,USGS,5.51,23.6,Fair,0.00,1.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.6,35.2,19.0,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11133000,1042,1994-08-19 07:50:00,PDT,Yes,GOM,USGS,5.51,24.5,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.5,23.8,17.6,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
