agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11128500,1052,1980-03-10,,Yes,FEL,USGS,1.86,1350,Poor,,,,NONE,1,Imported Channel 1,UNSP,other,,1350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1121,1983-02-28,,Yes,FEL,USGS,4.52,8890,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,8890,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1122,1983-03-03,,Yes,FEL,USGS,4.72,13700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,13700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1131,1984-12-27,,Yes,FEL,USGS,1.87,946,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,946,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1177,1988-12-01 09:15:00,PST,Yes,HJM,USGS,5.25,2.51,Fair,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.51,10.4,5.27,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1178,1989-01-11 10:00:00,PST,Yes,HJM/PAB,USGS,5.30,1.97,Fair,-0.02,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.97,5.70,1.96,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1179,1989-06-05 13:15:00,PDT,Yes,GGQ/NPH,USGS,6.03,54.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,54.0,26.0,25.2,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1180,1989-09-11 13:35:00,PDT,Yes,GGQ,USGS,5.66,18.2,Fair,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.2,18.8,16.1,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1181,1990-01-16 14:50:00,PST,Yes,HJM,USGS,5.36,2.36,Fair,0.00,0.40,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.36,9.10,5.02,0.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1182,1990-02-18 13:40:00,PST,Yes,FEL/ADM,USGS,5.34,1.88,Fair,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.88,5.00,1.57,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1183,1990-09-04 11:48:00,PDT,Yes,HJM,USGS,6.20,68.2,Fair,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,68.2,26.0,27.6,2.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1184,1991-03-19 08:30:00,PST,Yes,EBH,USGS,7.51,1160,Unspecified,-0.15,1.00,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1160,208,326,3.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1185,1991-03-20 13:30:00,PST,Yes,WA,USGS,7.22,505,Fair,-0.05,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,505,180,190,2.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1186,1991-03-22 08:50:00,PST,Yes,FEL,USGS,6.74,76.3,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,76.3,46.3,47.9,1.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1187,1991-04-04 12:30:00,PST,Yes,EBH/SAH,USGS,6.60,25.0,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.0,45.7,27.9,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1188,1991-05-08 11:15:00,PDT,Yes,FEL,USGS,6.36,0.14,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.14,1.10,0.27,0.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1189,1991-06-12 09:30:00,PDT,Yes,FEL/SAH,USGS,6.82,61.8,Fair,0.00,5.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.8,47.5,40.5,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1190,1991-06-21 09:10:00,PDT,Yes,PAB,USGS,6.78,60.9,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.9,72.0,76.2,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1191,1991-07-11 09:15:00,PDT,Yes,PAB,USGS,6.56,7.80,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.80,36.7,18.7,0.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1192,1991-10-09 13:15:00,PDT,Yes,PAB,USGS,6.88,107,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,107,79.4,89.8,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1193,1991-10-22 15:05:00,PDT,Yes,PAB/FFY,USGS,6.84,102,Good,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,102,75.8,85.8,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1194E,1991-11-07 15:10:00,PST,Yes,FFY/PAB,USGS,6.40,0.96,Poor,0.00,1.10,VegetationLight,NONE,1,Imported Channel 1,OTHR,other,,0.96,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1195,1992-01-07 09:15:00,PST,Yes,FEL,USGS,6.46,29.8,Fair,0.00,0.30,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.8,19.5,13.1,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1196,1992-02-04 13:05:00,PST,Yes,GGQ,USGS,6.59,2.62,Good,0.00,0.50,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.62,10.2,3.49,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1197,1992-02-13 08:45:00,PST,Yes,PAB,USGS,6.31,1810,Unspecified,-0.08,1.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1810,270,511,3.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1198,1992-02-14 12:15:00,PST,Yes,EBH/NAN,USGS,5.47,333,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,333,110,120,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1199,1992-02-15 09:10:00,PST,Yes,EBH/NAN,USGS,8.26,4630,Unspecified,0.50,0.80,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4630,295,834,5.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1200,1992-02-22 09:45:00,PST,Yes,PAB,USGS,6.13,75.4,Good,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.4,,119,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1201,1992-02-28 07:10:00,PST,Yes,FFY/SAH,USGS,6.05,30.4,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.4,85.2,40.2,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1202,1992-03-12 09:30:00,PST,Yes,SAH,USGS,6.06,32.1,Good,0.00,0.70,Unspecifed,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.1,83.5,41.2,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1203,1992-04-08 10:14:00,PDT,Yes,SAH,USGS,6.18,21.6,Good,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.6,23.7,17.8,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1204,1992-05-07 11:25:00,PDT,Yes,FEL,USGS,,0.10,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.10,1.00,0.10,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1205,1992-08-27 13:30:00,PDT,Yes,HJM,USGS,6.34,104,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,104,108,92.0,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1206,1992-09-08 14:25:00,PDT,Yes,SAH,USGS,6.22,62.2,Good,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,62.2,89.3,58.4,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1207,1992-10-15 14:15:00,PDT,Yes,SAH/MLK,USGS,6.17,37.3,Good,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.3,88.3,51.4,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1208,1992-11-18 09:15:00,PST,Yes,FEL,USGS,,2.80,Poor,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.80,10.7,4.42,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1209,1992-12-16 13:07:00,PST,Yes,FEL/GOM,USGS,,4.94,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.94,10.9,4.36,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1210,1993-01-14 16:45:00,PST,Yes,GOM,USGS,6.17,462,Fair,0.03,0.60,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,462,191,146,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1211,1993-01-16 09:50:00,PST,Yes,FEL/GOM,USGS,8.91,7640,Good,0.19,0.90,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,7640,325,1070,7.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1212,1993-01-19 07:55:00,PST,Yes,FEL/GOM,USGS,6.20,4440,Fair,0.18,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4440,277,617,7.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1213,1993-02-03 08:50:00,PST,Yes,FEL/GOM,USGS,3.88,323,Good,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,323,113,159,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1214,1993-02-09 12:25:00,PST,Yes,FEL/GOM,USGS,5.91,3750,Fair,-0.23,1.00,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3750,253,617,6.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1215,1993-02-18 12:45:00,PST,Yes,GOM,USGS,5.62,2990,Good,0.26,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2990,239,582,5.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1216,1993-02-19 14:45:00,PST,Yes,GOM,USGS,8.68,13400,Fair,0.00,1.10,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,13400,380,1680,7.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1217,1993-02-20 11:15:00,PST,Yes,GOM,USGS,6.90,8720,Fair,0.00,0.90,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,8720,348,1060,8.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1218,1993-03-10 11:15:00,PST,Yes,GOM,USGS,6.00,1090,Fair,0.00,1.50,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1090,133,267,4.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1219,1993-03-24 09:15:00,PST,Yes,MLK,USGS,3.11,370,Good,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,370,96.5,131,2.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1220,1993-04-01 10:45:00,PST,Yes,GOM,USGS,5.13,1780,Good,0.02,1.40,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1780,243,404,4.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1221,1993-05-05 11:40:00,PDT,Yes,GOM,USGS,3.66,172,Good,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,UNSP,other,,172,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1222,1993-06-09 13:20:00,PDT,Yes,GOM,USGS,2.30,14.1,Fair,0.00,0.90,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.1,14.8,13.6,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1223,1993-07-09 12:50:00,PDT,Yes,GOM,USGS,2.00,11.4,Fair,0.00,0.80,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.4,20.7,20.8,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1224,1993-08-12 14:45:00,PDT,Yes,GOM,USGS,1.96,5.55,Fair,0.00,0.80,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.55,9.30,5.76,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1225,1993-09-03 12:30:00,PDT,Yes,GOM,USGS,1.62,2.27,Good,0.00,0.60,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.27,6.00,2.90,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1226,1993-11-03 14:30:00,PST,Yes,GOM,USGS,1.45,1.88,Fair,0.00,0.50,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.88,4.00,1.81,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1227,1993-12-01 08:45:00,PST,Yes,GOM,USGS,1.60,3.90,Good,0.00,0.50,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.90,5.70,3.38,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1228,1994-01-05 14:40:00,PST,Yes,GOM,USGS,1.62,4.60,Fair,0.00,0.40,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.60,5.10,3.32,1.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1229,1994-02-02 14:40:00,PST,Yes,GOM,USGS,1.56,5.20,Fair,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.20,10.1,5.56,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1230,1994-02-18 11:45:00,PST,Yes,GOM,USGS,1.82,18.6,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.6,34.2,16.5,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1231,1994-03-09 13:45:00,PST,Yes,GOM,USGS,1.80,16.9,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,19.8,17.1,0.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1232,1994-04-20 12:30:00,PDT,Yes,GOM,USGS,1.59,6.15,Fair,0.00,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.15,11.0,6.05,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1233,1994-05-04 11:30:00,PDT,Yes,GOM,USGS,1.49,3.18,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.18,9.60,5.29,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1234,1994-06-02 14:30:00,PDT,Yes,GOM,USGS,1.36,0.61,Poor,0.00,0.40,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.61,7.20,2.79,0.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1235,1994-08-02 09:10:00,PDT,Yes,GOM,USGS,2.65,101,Good,0.00,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,53.0,65.8,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1236,1994-08-18 14:20:00,PDT,Yes,GOM,USGS,2.26,48.1,Fair,0.00,1.00,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.1,35.0,54.3,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1237,1994-08-30 07:15:00,PDT,Yes,GOM,USGS,2.21,47.8,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,47.8,38.0,54.2,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1238,1994-09-15 09:45:00,PDT,Yes,GOM,USGS,2.19,38.0,Good,0.00,0.70,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.0,34.0,53.3,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1239,1994-10-12 14:30:00,PDT,Yes,GOM,USGS,2.34,49.5,Fair,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.5,37.0,58.8,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1240,1994-11-02 11:40:00,PST,Yes,GOM,USGS,1.87,3.34,Fair,0.00,0.60,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.34,8.30,4.54,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1241,1994-12-02 12:45:00,PST,Yes,MLK,USGS,1.95,2.74,Good,0.00,0.70,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.74,8.50,4.76,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1242,1994-12-13 12:20:00,PST,Yes,MLK,USGS,1.93,2.78,Good,0.00,0.60,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.78,9.20,5.04,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1243,1995-01-10 09:45:00,PST,Yes,MLK,USGS,7.77,21100,Poor,,,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,21100,415,1340,15.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1244,1995-01-11 11:45:00,PST,Yes,PDH/MLK,USGS,6.08,4730,Poor,-0.03,2.30,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4730,232,742,6.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1245,1995-01-12 15:15:00,PST,Yes,FFY,USGS,5.76,4190,Poor,0.08,1.00,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4190,176,622,6.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11128500,1246,1995-01-20 13:45:00,PST,Yes,MLK,USGS,4.04,2660,Fair,0.07,1.00,DebrisModerate,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2660,145,335,7.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
