agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11181000,82,1953-03-19,,Yes,DAW,USGS,3.21,27.3,Good,0.06,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.3,20.2,14.2,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,83,1953-03-31,,Yes,DAW,USGS,2.85,8.20,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.20,15.4,8.10,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,84,1953-05-01,,Yes,DAW,USGS,2.83,7.00,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.00,15.0,9.20,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,85,1953-05-26,,Yes,DAW,USGS,2.74,4.03,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.03,12.0,6.80,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,86,1953-06-19,,Yes,DAW,USGS,2.67,1.55,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.55,11.2,6.00,0.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,87,1953-07-23,,Yes,DAW,USGS,2.44,0.08,Good,-0.01,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.08,2.30,0.20,0.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,88,1953-12-01,,Yes,DOS,USGS,2.79,0.79,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.79,4.60,0.96,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,89,1953-12-28,,Yes,DOS,USGS,2.84,0.93,Good,-0.01,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.93,3.70,1.11,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,90,1954-01-19,,Yes,ROB,USGS,2.70,3.00,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.00,10.0,4.16,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,91,1954-02-12,,Yes,ROB,USGS,2.70,2.99,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.99,8.20,4.00,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,92,1954-02-14,,Yes,WIL,USGS,3.76,81.0,Good,-0.13,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,81.0,28.0,28.0,2.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,93,1954-02-26,,Yes,ROB,USGS,2.74,5.60,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.60,9.60,5.24,1.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,94,1954-03-23,,Yes,WIL,USGS,2.82,7.53,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.53,15.0,8.07,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,95,1954-04-20,,Yes,WIL,USGS,2.68,3.02,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.02,6.80,4.14,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,96,1954-06-02,,Yes,WIL,USGS,2.54,0.64,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.64,4.00,0.94,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,97,1954-08-03,,Yes,WIL,USGS,2.67,2.76,Good,0.10,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.76,5.60,3.19,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,98,1954-12-07,,Yes,WIL,USGS,2.68,1.61,Good,-0.01,0.30,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.61,7.20,3.95,0.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,99,1954-12-29,,Yes,WIL,USGS,2.61,0.50,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,5.50,3.03,0.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,100,1955-01-10,,Yes,WIL,USGS,2.96,9.97,Good,-0.01,0.30,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.97,13.0,9.79,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,101,1955-01-25,,Yes,WIL,USGS,2.94,12.6,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.6,15.5,13.9,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,102,1955-02-11,,Yes,ROB,USGS,2.80,5.39,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.39,10.2,6.60,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,103,1955-03-01,,Yes,WIL,USGS,2.92,12.9,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.9,14.8,13.8,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,104,1955-03-01,,Yes,WIL,USGS,2.92,12.0,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.0,14.8,13.8,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,105,1955-03-31,,Yes,WIL,USGS,2.71,3.49,Good,,,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.49,17.0,10.6,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,106,1955-05-11,,Yes,WIL,USGS,2.66,2.25,Good,-0.01,0.50,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.25,14.1,9.57,0.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,107,1955-06-02,,Yes,ROB,USGS,2.52,0.50,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,4.50,1.80,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,108,1955-12-06,,Yes,ROB/GRO,USGS,2.97,6.52,Good,-0.01,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.52,11.5,8.36,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,109,1955-12-21,,Yes,GRO,USGS,3.00,11.0,Good,0.03,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,22.0,7.46,1.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,110,1955-12-23,,Yes,SA,USGS,20.82,4790,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,111,1955-12-26,,Yes,DAW,USGS,7.60,584,Good,0.20,1.50,DebrisLight,NONE,1,Imported Channel 1,CRAN,unspe,unkno,584,52.0,142,4.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,112,1955-12-27,,Yes,DAW,USGS,5.64,274,Good,-0.03,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,274,41.5,66.9,4.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,113,1955-12-28,,Yes,DAW,USGS,5.00,110,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,110,32.5,45.7,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,114,1956-01-06,,Yes,SMI,USGS,4.43,39.9,Excellent,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.9,31.0,26.2,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,116,1956-01-15,,Yes,ROB,USGS,11.37,1800,Good,0.39,0.80,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1800,66.0,361,4.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,115,1956-01-15,,Yes,ROB,USGS,7.16,669,Good,1.02,0.50,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,669,48.0,142,4.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,117,1956-02-02,,Yes,GRO,USGS,4.57,88.3,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,88.3,35.4,31.5,2.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,118,1956-03-06,,Yes,SMI,USGS,4.27,25.9,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.9,28.0,19.2,1.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,119,1956-03-30,,Yes,PIO/BUT,USGS,4.08,11.3,Good,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.3,21.0,18.8,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,120,1956-04-13,,Yes,PIO,USGS,4.04,9.07,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.07,20.5,15.9,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,121,1956-05-03,,Yes,HUN,USGS,4.05,12.4,Unspecified,0.07,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,25.0,11.8,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,122,1956-06-08,,Yes,ROB,USGS,3.94,2.70,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.70,6.20,1.89,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,123,1956-06-30,,Yes,CAR,USGS,3.75,0.72,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.72,4.90,0.78,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,124,1956-08-02,,Yes,CAR,USGS,3.78,0.58,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.58,4.90,1.33,0.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,125,1956-09-19,,Yes,HUN,USGS,3.70,0.10,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.10,3.00,0.51,0.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,126,1956-11-15,,Yes,RIC,USGS,3.74,0.65,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.65,7.10,1.96,0.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,127,1956-12-18,,Yes,KRU,USGS,3.84,1.21,Fair,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.21,6.20,1.92,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,128,1957-01-13,,Yes,ROB,USGS,4.03,6.82,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.82,13.0,6.69,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,129,1957-01-22,,Yes,KRU,USGS,3.85,2.00,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.00,12.6,3.78,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,130,1957-02-23,,Yes,ROB,USGS,4.13,11.6,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.6,21.4,8.26,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,131,1957-03-01,,Yes,KRU,USGS,4.04,7.23,Good,-0.01,0.60,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.23,27.0,9.94,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,132,1957-03-07,,Yes,KRU,USGS,4.08,11.8,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.8,19.0,12.3,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,133,1957-03-21,,Yes,KRU/PEC,USGS,3.90,3.89,Excellent,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.89,21.0,5.11,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,134,1957-04-26,,Yes,SIG,USGS,3.84,2.44,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.44,6.20,1.96,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,135,1957-05-29,,Yes,PEC,USGS,3.93,4.11,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.11,11.2,6.75,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,136,1957-06-28,,Yes,PEC,USGS,3.66,0.27,Good,-0.01,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.27,3.50,0.36,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,137,1957-10-08,,Yes,KRU,USGS,3.68,0.03,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.03,1.00,0.06,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,138,1957-11-21,,Yes,PIR,USGS,3.75,0.17,Good,0.01,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.17,2.20,0.44,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,139,1957-12-18,,Yes,KRU/GOR,USGS,4.00,6.60,Good,-0.02,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.60,8.00,3.50,1.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,140,1958-01-21,,Yes,KRU,USGS,3.83,1.49,Good,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.49,5.60,1.63,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,141,1958-03-07,,Yes,PEC,USGS,4.10,32.6,Good,-0.01,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.6,30.5,19.8,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,142,1958-03-16,,Yes,SMI,USGS,4.57,92.2,Excellent,-0.03,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,92.2,29.0,29.8,3.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,143,1958-04-03,,Yes,MEY,USGS,8.59,1350,Fair,-0.30,1.50,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1350,54.0,205,6.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,144,1958-04-04,,Yes,MEY/KRU,USGS,6.73,622,Good,-0.02,1.00,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,622,46.0,106,5.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,145,1958-04-10,,Yes,MEY/KRU,USGS,5.12,149,Good,-0.01,0.90,Clear,NONE,1,Imported Channel 1,CRAN,unspe,unkno,149,40.0,43.4,3.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,146,1958-04-22,,Yes,GOR,USGS,4.44,35.8,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.8,33.5,18.8,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,147,1958-05-22,,Yes,CTP,USGS,4.25,17.4,Good,0.09,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.4,25.5,17.3,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,148,1958-06-18,,Yes,E?H/H?K,USGS,4.03,4.95,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.95,18.7,13.0,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,149,1958-07-14,,Yes,HAL,USGS,4.05,2.07,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.07,9.50,8.70,0.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,150,1958-08-28,,Yes,KRU,USGS,3.78,0.98,Good,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.98,8.20,2.61,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,151,1958-10-03,,Yes,KRU,USGS,3.72,0.20,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.20,4.20,0.53,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,152,1958-11-04,,Yes,GOR,USGS,3.92,0.76,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.76,4.70,2.08,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,153,1958-12-16,,Yes,MCG/BON,USGS,3.79,0.66,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.66,2.50,1.14,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,154,1959-01-21,,Yes,KRU,USGS,3.92,1.77,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.77,9.70,3.29,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,155,1959-02-20,,Yes,KRU,USGS,4.46,40.0,Good,0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.0,27.0,20.8,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,156,1959-03-20,,Yes,PEC,USGS,3.96,4.39,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.39,6.80,4.23,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,157,1959-04-16,,Yes,MCG/VER,USGS,3.87,2.33,Unspecified,,,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.33,7.10,3.65,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,166,1959-04-21,,Yes,KRU,USGS,4.01,3.30,Good,,,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.30,10.9,3.29,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,158,1959-05-21,,Yes,PEC,USGS,3.76,0.55,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.55,3.90,1.23,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,159,1959-06-23,,Yes,VER,USGS,3.62,0.02,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.02,1.10,0.07,0.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,160,1960-01-14,,Yes,KRU,USGS,3.89,6.18,Good,-0.03,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.18,13.2,3.95,1.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,161,1960-02-11,,Yes,PEC,USGS,4.75,45.9,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.9,28.0,21.9,2.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,162,1960-02-16,,Yes,PEC,USGS,4.18,10.2,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.2,22.0,15.2,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,163,1960-03-16,,Yes,MCG/RAN,USGS,4.27,4.54,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.54,18.6,8.51,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,164,1960-03-24,,Yes,KRU,USGS,4.10,4.56,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.56,20.0,7.15,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,165,1960-03-29,,Yes,PEC,USGS,4.17,3.62,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.62,12.0,5.46,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,167,1960-05-26,,Yes,GOR,USGS,4.10,0.91,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.91,5.30,2.17,0.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,168,1960-10-20,,Yes,PIR,USGS,3.70,0.02,Unspecified,,,DebrisHeavy,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,169,1960-11-29,,Yes,GOR,USGS,4.05,0.23,Good,,,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.23,1.70,0.28,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,170,1961-01-11,,Yes,PIR,USGS,4.08,0.15,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,171,1961-02-08,,Yes,PIR,USGS,4.10,0.85,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.85,2.40,0.79,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,172,1961-03-02,,Yes,PIR,USGS,4.14,0.34,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,173,1961-03-13,,Yes,PIR,USGS,4.17,0.95,Good,,,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.95,2.60,0.81,1.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,174,1961-04-07,,Yes,PIR,USGS,4.21,0.61,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.61,1.60,0.37,1.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,175,1961-04-25,,Yes,PIR,USGS,4.24,1.37,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.37,2.20,0.92,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,176,1961-05-09,,Yes,PIR,USGS,4.18,0.61,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.61,1.70,0.79,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,177,1961-06-02,,Yes,PIR,USGS,4.21,0.52,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.52,1.80,0.95,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,178,1961-06-23,,Yes,PIR,USGS,4.05,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,179,1961-08-04,,Yes,PIR,USGS,4.09,0.01,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.01,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,180,1961-09-07,,Yes,GOR,USGS,4.12,0.02,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,181,1962-01-16,,Yes,pir,USGS,4.46,0.10,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,182,1962-01-20,,Yes,pir,USGS,4.74,7.21,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.21,12.5,8.11,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,183,1962-01-23,,Yes,PIR,USGS,4.44,0.59,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.59,4.00,1.02,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,184,1962-02-10,,Yes,MCG/MER,USGS,5.06,27.2,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.2,30.5,23.6,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,186,1962-02-15,,Yes,PIR/MER,USGS,6.14,227,Good,-0.01,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,227,40.0,66.4,3.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,185,1962-02-15,,Yes,PIR/MER,USGS,6.63,388,Good,-0.02,0.70,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,388,47.0,72.8,5.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,187,1962-02-16,,Yes,GOR,USGS,5.77,140,Good,-0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,140,40.5,45.9,3.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,188,1962-02-19,,Yes,GOR,USGS,5.56,106,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,106,35.5,48.4,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,189,1962-02-28,,Yes,GOR,USGS,4.71,12.4,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,29.0,19.0,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11181000,190,1962-03-06,,Yes,PIR,USGS,5.38,88.4,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,88.4,36.0,38.6,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
