agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11152500,808,1975-08-11,,Yes,/,USGS,2.99,1.94,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.94,13.7,4.08,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,809,1975-09-09,,Yes,/,USGS,3.65,37.6,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.6,37.0,29.0,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,810,1975-10-21,,Yes,/,USGS,3.03,8.04,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.04,15.8,13.2,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,811,1975-11-11,,Yes,/,USGS,3.37,21.8,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.8,37.6,20.8,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,812,1975-12-10,,Yes,/,USGS,3.68,43.5,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.5,55.5,47.3,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,813,1976-01-15,,Yes,/,USGS,2.98,3.80,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.80,23.0,10.7,0.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,814,1976-02-09,,Yes,/,USGS,2.96,3.68,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.68,11.2,4.12,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,815,1976-02-27,,Yes,/,USGS,3.18,12.9,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.9,16.2,12.3,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,816,1976-03-08,,Yes,/,USGS,2.95,4.37,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.37,6.70,3.63,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,818,1976-04-06,,Yes,/,USGS,2.88,2.49,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.49,11.5,3.12,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,817,1976-04-06,,Yes,/,USGS,2.87,2.29,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.29,6.00,2.84,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,819,1976-04-22,,Yes,/,USGS,3.60,30.1,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.1,56.0,39.3,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,820,1976-05-04,,Yes,/,USGS,2.85,1.74,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.74,7.30,1.93,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,821,1976-06-07,,Yes,/,USGS,2.91,1.67,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.67,5.40,1.42,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,822,1976-06-08,,Yes,/,USGS,2.87,1.13,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.13,6.00,1.04,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,823,1976-07-12,,Yes,/,USGS,2.99,1.36,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.36,18.0,6.28,0.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,825,1976-09-07,,Yes,/,USGS,3.26,1.36,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.36,16.0,10.4,0.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,827,1976-10-04,,Yes,/,USGS,5.14,48.2,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,48.2,22.0,28.7,1.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,826,1976-10-04,,Yes,/,USGS,4.78,23.0,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,23.0,15.6,11.4,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,828,1976-10-18,,Yes,/,USGS,2.66,1.30,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.30,4.10,1.41,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,829,1976-11-09,,Yes,/,USGS,2.60,0.98,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.98,4.30,1.53,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,830,1976-11-16,,Yes,/,USGS,2.61,0.75,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.75,4.00,1.42,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,831,1976-12-13,,Yes,/,USGS,2.69,0.99,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.99,4.70,1.86,0.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,832,1977-01-12,,Yes,/,USGS,3.40,11.6,Poor,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.6,17.1,14.1,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,833,1977-02-03,,Yes,/,USGS,2.70,0.80,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.80,3.70,1.04,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,834,1977-03-04,,Yes,/,USGS,2.67,0.58,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.58,3.00,0.69,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,835,1977-03-30,,Yes,/,USGS,2.67,0.58,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.58,3.00,0.69,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,836,1977-04-29,,Yes,/,USGS,2.43,1.79,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.79,3.80,1.06,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,837,1977-06-27,,Yes,/,USGS,2.48,0.89,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.89,3.20,0.97,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,838,1977-07-21,,Yes,/,USGS,2.49,0.97,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.97,3.90,1.02,0.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,839,1977-10-04,,Yes,/,USGS,2.69,0.80,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.80,2.60,0.60,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,840,1977-11-10,,Yes,/,USGS,2.76,0.56,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.56,2.60,0.67,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,841,1977-12-01,,Yes,/,USGS,2.85,0.82,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.82,3.40,1.14,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,842,1977-12-28,,Yes,/,USGS,5.58,139,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,139,46.0,75.2,1.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,843,1978-01-10,,Yes,/,USGS,8.98,1940,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1940,355,1330,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,844,1978-01-17,,Yes,/,USGS,14.43,14000,Good,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,14000,513,3830,3.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,845,1978-02-02,,Yes,/,USGS,4.16,390,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,390,92.0,197,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,846,1978-02-08,,Yes,/,USGS,9.19,4140,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,4140,355,1780,2.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,847,1978-02-11,,Yes,/,USGS,20.57,45300,Poor,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,45300,760,9930,4.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,848,1978-02-12,,Yes,/,USGS,13.59,20700,Good,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,20700,375,6050,3.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,849,1978-02-21,,Yes,/,USGS,8.25,3790,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,3790,253,1460,2.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,850,1978-03-06,,Yes,/,USGS,14.81,20600,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,20600,342,5540,3.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,851,1978-04-19,,Yes,WWA/RIC,USGS,7.01,1570,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1570,226,783,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,852,1978-05-05,,Yes,/,USGS,5.44,442,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,442,160,246,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,853,1978-05-18,,Yes,/,USGS,4.57,132,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,132,90.0,105,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,854,1978-06-05,,Yes,/,USGS,3.75,2.88,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.88,10.2,3.10,0.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,855,1978-06-28,,Yes,/,USGS,3.69,1.84,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.84,8.40,2.01,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,856,1978-07-14,,Yes,/,USGS,3.63,1.79,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.79,5.80,2.21,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,858,1978-10-20,,Yes,/,USGS,3.86,1.31,Poor,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.31,3.40,0.98,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,859,1978-11-17,,Yes,/,USGS,3.73,0.58,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.58,2.80,0.85,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,860,1978-12-15,,Yes,/,USGS,4.10,49.0,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.0,67.0,49.9,0.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,861,1979-01-12,,Yes,/,USGS,4.26,75.1,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.1,64.0,66.7,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,862,1979-01-17,,Yes,/,USGS,5.92,599,Good,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,599,227,513,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,863,1979-02-16,,Yes,/,USGS,6.53,960,Good,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,960,233,704,1.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,864,1979-02-23,,Yes,/,USGS,8.09,2390,Good,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,2390,285,1120,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,866,1979-05-24,,Yes,/,USGS,3.78,1.85,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.85,10.3,2.12,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,867,1979-07-17,,Yes,/,USGS,3.67,1.29,Poor,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.29,6.50,1.43,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,868,1979-08-07,,Yes,/,USGS,3.33,0.74,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.74,3.70,0.85,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,869,1979-09-21,,Yes,/,USGS,3.39,2.06,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.06,4.60,1.80,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,870,1979-10-09,,Yes,/,USGS,3.40,1.33,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.33,3.90,1.45,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,871,1979-11-07,,Yes,/,USGS,3.51,0.70,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.70,4.00,1.46,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,872,1979-12-13,,Yes,/,USGS,3.63,1.69,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.69,4.10,2.11,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,873,1980-01-15,,Yes,/,USGS,11.30,9440,Good,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,9440,350,2520,3.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,874,1980-02-18,,Yes,/,USGS,13.96,19700,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,19700,339,3420,5.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,875,1980-02-22,,Yes,/,USGS,15.87,29200,Fair,,,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,29200,339,6710,4.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,876,1980-04-03,,Yes,/,USGS,5.96,558,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,558,147,654,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,877,1980-04-11,,Yes,/,USGS,5.77,443,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,443,146,289,1.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,878,1980-05-15,,Yes,/,USGS,4.52,51.2,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.2,,55.6,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,879,1980-06-10,,Yes,/,USGS,3.66,1.29,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.29,3.50,1.37,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,880,1980-06-26,,Yes,/,USGS,3.82,2.25,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.25,3.60,1.87,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,881,1980-07-24,,Yes,/,USGS,3.67,0.88,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.88,3.60,1.06,0.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,882,1980-08-25,,Yes,/,USGS,4.41,38.3,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,38.3,100,67.4,0.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,883,1980-10-09 11:00:00,PDT,Yes,WWA,USGS,3.64,0.76,Fair,0.02,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.76,3.50,1.12,0.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,884,1980-11-12 15:05:00,PST,Yes,WWA/MH,USGS,3.84,1.28,Poor,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.28,4.90,2.07,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,885,1980-11-14 15:45:00,PST,Yes,WWA/MH,USGS,3.83,1.49,Poor,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.49,4.30,2.08,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,886,1980-12-09 09:30:00,PST,Yes,MH,USGS,3.69,0.54,Poor,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.54,3.90,1.40,0.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,887,1981-01-16 09:00:00,PST,Yes,MH,USGS,4.05,7.61,Poor,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.61,19.0,11.6,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,888,1981-01-29 13:00:00,PST,Yes,WWA,USGS,6.95,806,Fair,-0.08,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,806,225,617,1.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,889,1981-03-06 13:00:00,PST,Yes,WWA,USGS,5.05,239,Fair,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,239,187,230,1.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,890,1981-03-20 09:55:00,PST,Yes,WWA,USGS,5.15,362,Fair,0.13,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,362,155,245,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,891,1981-03-25 12:45:00,PST,Yes,PD,USGS,6.93,1030,Poor,0.02,1.20,,NONE,1,Imported Channel 1,CRAN,unspe,unkno,1030,247,691,1.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,892,1981-04-13 12:30:00,PST,Yes,WWA,USGS,4.22,82.4,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,82.4,99.0,75.6,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,893,1981-04-14 09:30:00,PST,Yes,WWA,USGS,4.00,79.3,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,79.3,67.0,70.4,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,894,1981-05-04 10:15:00,PDT,Yes,WWA,USGS,2.93,1.89,Fair,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.89,7.80,2.40,0.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,895,1981-06-17,,Yes,WWA,USGS,2.86,1.14,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.14,3.50,1.02,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,896,1981-07-28 10:45:00,PDT,Yes,WRB,USGS,3.07,1.05,Poor,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.05,5.10,2.54,0.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,897,1981-09-02 10:00:00,PDT,Yes,WWA,USGS,3.23,0.78,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.78,2.50,0.78,1.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,898,1981-10-08 15:00:00,PDT,Yes,WWA,USGS,3.32,2.20,Fair,0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.20,4.60,3.41,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,899,1981-11-03 14:45:00,PST,Yes,WWA,USGS,3.34,2.29,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.29,5.00,3.07,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,900,1981-12-08 15:00:00,PST,Yes,WWA,USGS,2.86,1.99,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.99,4.20,2.27,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11152500,901,1982-01-06 14:15:00,PST,Yes,WWA,USGS,8.89,2260,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,2260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
